"rank","account","markets","incentivePoints","updatedAt","pnl","roi"
138,"dydx12qdklxqhwxde039vehmcc8ff4kkjemynhzwsvr","[""ALGO"",""BTC"",""SOL"",""ETH"",""LINK"",""AVAX"",""FIL"",""NEAR"",""ARB"",""JUP"",""ORDI"",""STX""]",12.527093333333333,1716908501072,170.382654,0.0269451272266661
139,"dydx12g402myc8n72gw5t28uq3s8ldp9ky7wepx4sk0","[""ETH""]",304.02698933333335,1716908501056,2168.1639320000013,0.025456924079921058
140,"dydx1xpfqt56l9x36zucau5hm0yld6v3kmd825pn9hg","[""BTC""]",102.41199999999999,1716908501718,123.95165299999996,0.025030321816167718
141,"dydx1gac7gpz4h2p8rvzfdmsc27agjlycy2u9059juk","[""SOL"",""NEAR"",""JTO""]",184.12933333333334,1716908501283,113.25346400000001,0.0239569168549795
142,"dydx1pm4ywxl40zkhyzlmtj68ur95hppll724fgjfc9","[""BTC"",""ETH""]",6.147333333333333,1716908501538,47.666555,0.023265762218454264
143,"dydx1nl6qdau3jda0npkuny0nwua7h4a0n27lzsvhf3","[""ETH""]",0,1716908501511,7.329653999999998,0.023175201856683727
144,"dydx10vetyyp56fw6zc7h2kfgkdfdxt5q9kzryg5q26","[""BTC"",""SOL"",""ATOM""]",0,1716908501047,31.460444000000052,0.02078499684044762
145,"dydx120jwmxtttclzj5qrjrz4x0saeqfkvlmwvd0hhv","[""SOL""]",0.9666666666666667,1716908501047,8.135719999999765,0.018692015480425008
146,"dydx1tahxjmajl5c7z7h67e7lf3tqadvmzsrz8p4qdq","[""BTC""]",0.7866666666666666,1716908501646,28.338248999999962,0.016139736448586805
147,"dydx1a46ewq62gej60887huks8ctdnmg92q87yj4l8f","[""BTC"",""SOL"",""FET""]",150.35701493333332,1716908500991,436.415116,0.013155484497767664
148,"dydx1vchlv5ewzfyr06t87x5qjtghsq0kref9t2pddj","[""BTC"",""MATIC"",""BNB"",""ETH"",""SOL""]",30.27405573333333,1716908501688,84.676921,0.01200872936123774
149,"dydx1xn9mrjmt9clt3het88cynan0dxffv366z5ysav","[""COMP"",""BTC"",""ETH"",""SOL"",""AVAX"",""ICP""]",151.879694,1716908501718,159.13802399999997,0.011381497428421997
150,"dydx1lfdlcl6h073eav88gpzks7svp4j246cgz0atht","[""LINK"",""MATIC"",""SOL"",""ADA"",""AVAX"",""FIL"",""LTC"",""DOGE"",""ATOM"",""DOT"",""UNI"",""BCH"",""NEAR"",""ETC"",""COMP"",""WLD"",""APE"",""APT"",""ARB"",""BLUR"",""OP"",""SEI"",""SUI"",""XRP"",""TIA""]",0,1716908501484,82.19200599999999,0.008278439788089672
151,"dydx1s8rz527eqp5ltha6d602npj6nwwc6vlxqz6wx4","[""ETH""]",0,1716908501606,3.6838170000000003,0.007661569739996479
152,"dydx1hscg0hvgjt29er473wpv0feu6n57xkkv0nw7zh","[""BTC"",""ETH"",""FIL"",""DOGE"",""NEAR"",""OP"",""SEI"",""SUI"",""LINK"",""SOL""]",122.21875333333334,1716908501329,49.99763200000001,0.007434328878493702
153,"dydx1q2uh4c3azs8yng8wnyu480dfq3y0chcux3ceuu","[""ETH""]",0,1716908501558,66.89392400000003,0.0070964003249603
154,"dydx1y8gs8fn3su975h0jtuldz0wtu5s72nxflqksjs","[""BTC"",""ETH"",""ATOM"",""DOT""]",21.596376799999998,1716908501723,24.487481000000002,0.006421191241558732
155,"dydx135kp8y0xcsw6suep3rnr4wfz32q9ajem9wapu0","[""ETH""]",0,1716908501072,19.915280000000052,0.005753992007548497
156,"dydx1vpehsl0rgn8fycp9l78zhxp2n3jzgrd7j8tlvt","[""BTC""]",7.984239999999999,1716908501688,5.501155,0.005509218512583758
157,"dydx1cgrk78tjfet37v4tmtpygdhr6h3l0a0gse8vwq","[""ATOM"",""INJ"",""SEI"",""JUP"",""BNB""]",1.1943679999999999,1716908501018,34.210446000000005,0.004731493164505159
158,"dydx1w2pxlhvn2necxzv84levs0mya5wpcgwc5fk59x","[""ETH""]",2.5664,1716908501699,2.610761999999994,0.004563508465186691
159,"dydx18htt3lnkx4umlk8296xgw797c0vgrcr8sn6jha","[""BTC"",""ETH"",""OP"",""TIA""]",2.793793333333333,1716908500953,13.944914999999924,0.003834789822472633
160,"dydx1amuj5r5v5nujeqlykuy33cp52vf64l7g3ulsej","[""WIF""]",0,1716908501005,0.05371700000000601,0.003180563045572578
161,"dydx1dxhfvrh0pruc2rtu5fm8q9ax7xxa6c3ez3y73q","[""BTC""]",0,1716908501193,1.1949370000000101,0.0030365710019203554
162,"dydx15m05q8un2snr2usc59lcc8wmf0m2d3xhftq4mm","[""ETH""]",0,1716908501118,0.778259,0.0029850397406699573
163,"dydx16gnzqzlanx8gt4d0uqepmfnqlwfd0ht59uqjqu","[""ETH""]",0,1716908501125,0.778659,0.002976223204138378
164,"dydx1hl403p8sk5lz2g0qxa5medkmzvkj9jy0pz94v8","[""ETH""]",0.009978666666666667,1716908501312,0.7750130000000002,0.0029621747446702674
165,"dydx1ecnew50syehyuxy0uts6k075l5vy47vfr2j2eq","[""ETH""]",0,1716908501193,0.7608240000000002,0.002943042140620246
166,"dydx1rw4qsydckd9rrzxggza9dk4hwyr8daedtw93hn","[""ETH""]",3.249734933333333,1716908501599,0.7982890000000111,0.002036888536733999
167,"dydx135fhnvd8ca0wjuwzzhyn7pzrz33tpuytjvh7g9","[""ARB""]",0,1716908501072,0.8571749999999838,0.0007004699568919539
168,"dydx1w6c743u5sp88uqsve279720crmpp3mrazpwjjk","[""SOL""]",6.941139999999999,1716908501699,4.69536500000001,0.0006779842076703815
169,"dydx1705pj7esrgsd4jmqnnfexlw5zxmsysygz7gr3m","[""ETH""]",0,1716908501132,0.060435999999981505,0.000118982978637916
170,"dydx19hvw33d36xl95nsgtyfhk8q2yj9wa9dwkk95qc","[""ETH""]",0,1716908500967,-0.020323,-0.00006776133367988318
171,"dydx1vh2cjra9t5m3x9r643t5sev8zaamq6s7z8a6sh","[""XRP""]",0,1716908501688,-0.5872820000000001,-0.00013865518434401445
172,"dydx1gshhlkg0lp6ypkj5kdeu6sj3wc2lckuuef4uc9","[""ETH""]",0,1716908501297,-0.40279099999997925,-0.00033964191503255934
173,"dydx1k446furfwnxk36ssxqzrevdz0qkm900c3vxt79","[""BTC""]",0,1716908501377,-0.5764499999999089,-0.0005805191863901384
174,"dydx1j305wjph58v5cwvutrh76j8xchq3ke5szz2cem","[""BTC""]",0,1716908501329,-3.432639,-0.0006917833998272963
175,"dydx1zhua4unxvlsd5xap2353dfqs3w27sua48pstrm","[""BTC""]",2.6559999999999997,1716908501736,-1.434446,-0.0007175828408853475
176,"dydx1rjns0qe9hn4dd0zumq5snvjd5tuq502yapu6hj","[""BTC""]",0,1716908501599,-1.1248590000000007,-0.002075299101046883
177,"dydx17wsrg8aq5m2lqeagayyjzsd09pe43jec9yl5gn","[""ETH""]",3.815897866666666,1716908500932,-1.1253529999999046,-0.002871389125850655
178,"dydx1c5w07e9n23amjqvv46rva2zanw7lelxse5kp0z","[""BTC"",""ETH"",""FIL"",""UNI"",""COMP"",""ARB"",""SHIB"",""AAVE""]",0,1716908501018,-86.17451299999993,-0.005008422486044883
179,"dydx1uymkemqjkj82ltrltss7nmayyratxzhavt0dhu","[""ETH"",""FIL"",""NEAR""]",0,1716908501677,-3.8344089999999937,-0.006851064634881455
180,"dydx1efze4rv2tpjh5vfxdum9d3xmdw27pyjtumcvpv","[""BTC"",""ETH"",""LINK"",""AVAX"",""ATOM"",""NEAR"",""MKR"",""WLD"",""OP"",""AAVE"",""AGIX""]",0,1716908501211,-6.007958000000002,-0.007085742184081607
181,"dydx19gttndmz8fu55he7xrhcdmjymrxnx6xn9msf54","[""BTC"",""ETH"",""LINK"",""MATIC"",""UNI"",""ARB"",""LDO"",""OP"",""AAVE"",""IMX"",""MANA"",""AEVO"",""SNX""]",0,1716908500967,-51.13202000000001,-0.007983453484417412
182,"dydx1crty83yyxffn5v6c95nv4zmguat8sngual3mwp","[""DOGE"",""SEI""]",0,1716908501030,-4.724381999999991,-0.008715940066145815
183,"dydx1zyltmvwy9clk6aj5akx9ul4ye4fl94qy0l4t7w","[""INJ"",""ATOM"",""DOT"",""PEPE""]",28.529063999999998,1716908501736,-58.238635,-0.009027444050347371
184,"dydx1qdw7tdfcrlc0dwhsqwl74s2xtmmkmphpuda5ye","[""ETH"",""AVAX"",""OP"",""ORDI"",""FET"",""PYTH"",""INJ"",""LINK"",""MATIC""]",3.4825333333333335,1716908501580,-8.263541000000004,-0.009502312605447438
185,"dydx1pu3ypmg6cna3s7te3d6cfd87dhktn6kydsv544","[""SOL""]",0,1716908501558,-78.84112899999991,-0.010455485297938712
186,"dydx1jk9z0tdj5q459kknc886xnzqxgzcdjjqnfmhnz","[""MATIC"",""AVAX"",""DOGE"",""PEPE"",""JUP"",""BONK"",""RUNE"",""AEVO""]",0,1716908501350,-56.855723000000005,-0.011166033675105007
187,"dydx173lap4x42tfu7mdg9v7d06vj5uwwdeqzqftw24","[""SOL""]",306.71554999999995,1716908501132,-204.6019150000002,-0.012046145822926999
188,"dydx1m4atrsn3xymswvugm6dfukneww5qwv66f0afdv","[""ETH""]",0,1716908501492,-7.335099999999999,-0.012827584318680653
189,"dydx1h6ex86jgmzhaxlvsp4pp6f2uj7vmtp782v9flt","[""PEPE""]",0,1716908501297,-186.91482100000007,-0.013705370869531334
190,"dydx1f2wkwfq3ws2h93dujm6cw84dtz4wysjdzndnfr","[""ETH"",""SOL"",""UNI"",""JUP""]",282.3232,1716908501245,-399.15978899999993,-0.013981762426817378
191,"dydx1gz9t3n9qnul3hc270mtswkddhak464x37crfj4","[""BTC"",""ETH"",""SOL"",""LTC"",""UNI"",""BONK"",""DYDX""]",280.9220368,1716908501297,-189.45599500000003,-0.014521456973139115
192,"dydx1hw3nsx798km9nnejn7vd5x3hzj9mjlqf5k0l6e","[""DOGE""]",44.384,1716908501329,-80.88235999999961,-0.014665354106453615
193,"dydx1nhdnw9urx7dk4qepy3mw4m6hz0dy60596mj0uj","[""BTC"",""ETH"",""DOGE""]",94.62933466666667,1716908501511,-90.16817499999979,-0.016081348346474636
194,"dydx1055h9lj5aptvspapfc0vm7hxfajafcvz097spf","[""ETH"",""AEVO"",""ETHFI"",""BTC"",""UNI""]",401.3584533333333,1716908500875,-786.479679,-0.016873703152988088
195,"dydx1l58la37seqcwa2mg5kv9wkandzrv4msy4pdzau","[""MATIC""]",26.65366,1716908501472,-71.929012,-0.01770663283263148
196,"dydx1yyu42chd95lgvjwd0d2rqw24mndzjdcp64ex7s","[""ETH""]",9917.200519466665,1716908501730,-148.084022,-0.01810733914771551
197,"dydx1900u0sy770vwrrz6ksna2n0n6hfh9th9vaje2p","[""BTC""]",30.987525333333334,1716908500967,-162.696509,-0.020372976455961322
198,"dydx1utge3d4zrd4sz2mlej9ekjkqy5n6v69vt0ksdw","[""BTC"",""ETH"",""MATIC"",""SOL"",""AVAX""]",0,1716908501677,-11.233127999999994,-0.021038760726417246
199,"dydx15q3alk0sdhcnqe289zrwv8kzcngl4elpdf5hpv","[""BTC""]",68.39999999999999,1716908501118,-108.82817499999999,-0.022685537412218123
200,"dydx1nhdn4pqnk7689qyu4ftgdf9t75wx5jjsynzzxu","[""DYM"",""IMX"",""BTC"",""SOL"",""UNI"",""NEAR"",""WLD"",""APT"",""BLUR"",""OP"",""PEPE"",""SEI"",""SUI"",""TIA"",""JUP"",""JTO"",""ORDI"",""FET"",""PYTH"",""BONK"",""RNDR"",""INJ"",""AEVO"",""AXL""]",196.14487466666665,1716908501511,-415.689445,-0.022852206117167758
201,"dydx19xtu7u2rchknys7x9zesezfllty24azlq0re69","[""BTC"",""ETH"",""AAVE"",""SEI"",""AGIX""]",16.227504266666664,1716908500991,-84.209499,-0.023205981988915353
202,"dydx1cqan7m8jgkk0s3df2v5d382darppnnm4fjam8p","[""ARB"",""ETH"",""LINK"",""SOL"",""AVAX""]",3.0888,1716908501030,-246.11346500000002,-0.02588608711674549
203,"dydx13x2syqg4x9ghrfc5rglyz096s44nayw6kt3khj","[""BTC"",""ETH"",""AGIX""]",2333.1163373333334,1716908501093,-1535.8584330000003,-0.026799226504317205
204,"dydx1tw4nqequ7rezyhtu5qxsr60uvse44klhuk3g74","[""BTC""]",0,1716908501658,-392.144219,-0.028296962498754994
205,"dydx19msr9q0udgv7m3tgztmxzn25nmkj55efpw8gwj","[""BTC"",""ETH"",""SOL"",""DOGE"",""BNB"",""DYDX""]",1440.8207993333333,1716908500981,-3874.215786,-0.029139161636846444
206,"dydx1an8c9kyvx8pl0f4zq496h03dgkygk5j2a3fapq","[""BTC"",""ETH"",""LINK"",""APE""]",0,1716908501005,-106.90103,-0.034479861010071416
207,"dydx1mpwhjy8sypgwd7m0pw372lcsupxayzvzg80d62","[""BTC""]",2.6519999999999997,1716908501500,-241.07585200000003,-0.03471369849581478
208,"dydx1nc4qr9vu60wn54wmw7m8fhk69x7z6frdpg8dgm","[""APT"",""ETH"",""RUNE""]",66.21839999999999,1716908501511,-3361.5144690000016,-0.0348000607554207
209,"dydx1ahcznc07kz9t9tk2kj5kxwtyk7ncaecp6cy7d4","[""BTC""]",14.956746666666666,1716908501005,-34.54625600000003,-0.03551894683444871
210,"dydx1ff2untk3jsdd7xws2c3aphsfqty2hfe2mvvz04","[""BTC"",""ETH"",""MATIC"",""AVAX"",""BCH"",""ARB"",""OP"",""RUNE"",""PEPE""]",44.630758,1716908501245,-302.539706,-0.03600810050746744
211,"dydx164g52g8gxkjswh9rysyh450w8q87lzga5kh6dk","[""ETH"",""BTC"",""LINK"",""SOL"",""ATOM""]",7.6851199999999995,1716908501118,-69.469313,-0.03806389599832156
212,"dydx1vgflr570k383y5t2tkkk06w7asgvn6smzjvxkr","[""BTC"",""LINK"",""SOL"",""DOGE""]",0,1716908501688,-641.011737,-0.04184486637960792
213,"dydx19zkvhhf7kwtaejevzzcza78qyam6ke7yk832vy","[""ETH"",""SOL"",""TIA"",""CRV"",""ATOM""]",240.60349666666664,1716908500991,-2873.832872,-0.0443155846493968
214,"dydx107nd95mldfrch0lva5vrjyqd0yh6wtxterxw2x","[""BTC"",""STRK"",""DYDX""]",69.75653333333332,1716908500875,-156.10195499999986,-0.045254311208055294
215,"dydx143eaeag93cskys0ram0hqax7tsmluw5wzg3cjw","[""SOL""]",140.71239999999997,1716908501093,-1620.736496,-0.046226489369599895
216,"dydx10pq3p7jtzltfmafx5y3q3t9p0e58mgszvujhr6","[""BTC"",""ETH""]",49.36,1716908501047,-287.79973199999995,-0.04785315192822812
217,"dydx1xrjsffcp6mxcnejc2xq450hfhu6vzew0dgcez7","[""MATIC"",""SOL"",""ADA"",""AVAX"",""ATOM"",""UNI"",""ARB"",""XRP"",""NEAR"",""FET""]",1355.1708599999997,1716908501718,-1656.002951,-0.04918410252094453
218,"dydx1ldw8cxeu4c5jguw3jzj8c3geckkywupajhj0hk","[""AXL"",""APT"",""STRK"",""AGIX"",""RUNE"",""ASTR""]",188.48435999999998,1716908501472,-18890.649174000002,-0.04982730785624204
219,"dydx1a0dsxjsap2v32gj0nr5z3jw5v779r45sdlwkjn","[""BTC"",""ETH"",""LINK"",""MATIC"",""SOL"",""AVAX"",""MKR"",""SEI"",""TIA"",""JUP"",""AAVE"",""BNB"",""DYDX""]",596.4522248,1716908500991,-1112.478487,-0.051567085103031415
220,"dydx1f2evn7w8y2kmh8adv5lzjshz6mtp6u5xxgyct8","[""DOGE""]",3315.2172039999996,1716908501245,-294.749063,-0.052976731655262975
221,"dydx1lkf9n3n7fjhazkeauveedm4dthew5kc7mh9rsq","[""ETH"",""SOL"",""NEAR""]",0,1716908501484,-342.89669499999997,-0.05519938824296363
222,"dydx1vj2epf9q4dya7u4eddnt7pjslhrycyadhr6am3","[""PYTH""]",1.8471999999999997,1716908501688,-26.196,-0.05742618621815374
223,"dydx158xh88rhjk07lppv4fq98d2w4duu5hk9vutamv","[""AVAX""]",0,1716908501108,-348.72880399999997,-0.05922065675162262
224,"dydx1er4qu7cl2p74zr3a400h9eammzvdszs2f5xnr7","[""ETH""]",0,1716908501211,-256.5515630000001,-0.06009209878424542
225,"dydx1v265s0fxc2uhdrt08jyt7arad2sgrrghtsdkv2","[""LINK""]",0,1716908501677,-246.25632700000006,-0.0608087255063583
226,"dydx122dtyqe94pedvawtfkmwfq5kez0m2ls2h6gwaq","[""BTC""]",7.544533333333333,1716908501047,-465.4684790000001,-0.06303667578819344
227,"dydx1aj0sct3m8kdg0wdd7m77lsujtatfw6zfh6mjrt","[""BTC""]",328.943736,1716908501005,-325.555921,-0.06576247602061285
228,"dydx1583j06gyg8kk7lxca3z2vz8z3259ysa3stvvfp","[""RNDR"",""BTC""]",4.4688,1716908501108,-250.42608300000006,-0.06849790181788859
229,"dydx13y4jsf7zknwkuqmhy0l0lqg53p383r3273dt74","[""ETH""]",0,1716908501093,-252.223313,-0.07047374218160828
230,"dydx1ypvzgd5a6jf50e3q50ns70wv9gzxwxgjh8lwsx","[""BTC"",""ETH""]",147.7095685333333,1716908501723,-107.042206,-0.07126923706088326
231,"dydx1q7epxlfkc9j6v8tr3r8smg964r8zk0s4h869kd","[""BTC"",""ETH""]",0,1716908501558,-89.983902,-0.07361110958295287
232,"dydx1p7c7tp2tpgwjdfxvv2q3usyqcd6wm854xcwr6l","[""BTC"",""ETH""]",0,1716908501538,-621.3590029999996,-0.07680842606557801
233,"dydx1j9nq543khcn7whjgsgkctpn3vquzkdp45eq3gp","[""BTC""]",0,1716908501329,-556.808342,-0.08233484459042352
234,"dydx1jymqavh8zq5s7mwpqcln5jum3h75z4ry9wtwz7","[""BTC""]",0,1716908501377,-385.97726200000034,-0.08259928769689324
235,"dydx1tvj3dydknqrssy4dtyuc4ekzh3g4ccywaaz7fy","[""ETH""]",100.66266666666667,1716908501658,-123.76270899999997,-0.08457699235438673
236,"dydx1n6z6st4mje9ztsk3fu4xj034834du0c3fkg06s","[""BTC"",""ETH"",""LINK"",""MATIC"",""SOL"",""AVAX"",""ATOM""]",0,1716908501511,-293.475416,-0.0849853991526642
