"rank","account","markets","incentivePoints","updatedAt","pnl","roi"
274,"dydx1jrns0y5lhmxmw23ppx68ka0fst5r0rushp4t64","[""RUNE"",""TIA"",""SHIB"",""BONK"",""BTC"",""ETH"",""MATIC"",""SOL"",""ADA"",""AVAX"",""LTC"",""DOGE"",""DOT"",""UNI"",""BCH"",""TRX"",""MKR"",""ETC"",""WLD"",""APT"",""ARB"",""LDO"",""OP"",""SEI"",""SUI"",""XRP"",""JUP"",""AAVE"",""RENDER"",""STX"",""INJ"",""WIF"",""TON"",""LINK"",""ATOM"",""XLM"",""PEPE"",""BNB"",""ICP"",""DYM"",""PYTH""]",42.02524373333333,1724659428119,-81.2110889999999,-0.022679363256100312
275,"dydx1a0qavadxx538mlsmjmtp248xasqhgkkhclhncm","[""TRX"",""TIA"",""ENS""]",0,1724659427945,-16.194314999999733,-0.023801448667555864
276,"dydx1ee68qlxt4rwdr5hrczhrt5whqld35u776glk7j","[""BONK"",""FLOKI"",""SHIB"",""RUNE"",""TIA"",""AKT"",""BTC"",""LINK"",""ATOM"",""PEPE"",""BNB"",""DYM"",""INJ"",""DYDX"",""WIF"",""ETH"",""AXL""]",163.4133173333333,1724659427997,-67.00038700000005,-0.024772128276041815
277,"dydx10r4aythwvcy25saxgkq95t3jr7wxyyvwdea89p","[""AVAX"",""FIL""]",54.15243333333333,1724659428212,-74.66500600000018,-0.02525562701624664
278,"dydx1xjtvmdrna367yx7kxcepek8yacd9n06pjq3ef0","[""BONK"",""BTC"",""ATOM"",""NEAR"",""PEPE"",""DYDX""]",14.573380799999999,1724659428223,-42.544131,-0.026029046869523537
279,"dydx1cdrpfdxdwsg6jr89t9rsek8k0tjrgtklqazcdu","[""BTC""]",139.25263866666666,1724659427970,-103.86517599999999,-0.026141589960595416
280,"dydx15a3q9g265vysc3djqhry3ezzzsjzellhrc3nps","[""SHIB"",""BONK"",""TURBO"",""BRETT"",""FLOKI"",""MOG"",""PEPE"",""XRP""]",55.889407999999996,1724659427848,-80.80049900000002,-0.02649970528574131
281,"dydx1denxnjy9cqgeh304zvtsxap7k4n96kr7rdj0c8","[""ETH""]",0,1724659427982,-15.968260999999757,-0.028202811467028653
282,"dydx1gek6rh7thahf6tunfxkue657rf6pdfvlu2zws8","[""ETH""]",14.614792533333333,1724659428005,-670.5559000000067,-0.029084623942908547
283,"dydx1s2kdus479hpf0estzd7cctuz47n7mh2num2fwk","[""BTC"",""ETH""]",30.945396,1724659428134,-45.21355699999998,-0.031022570613694643
284,"dydx1qrlhfsga8ypt8vn9jpgyzymka9jnftcus2n9rz","[""PEPE"",""AVAX""]",25.252266666666667,1724659428125,-146.19939599999998,-0.031137159563060433
285,"dydx1uu9ysy08twlh687wj4a09pd7me4hxj62y34lc5","[""ATOM"",""XMR""]",2.1333333333333333,1724659428173,-38.28509899999972,-0.03135012761454657
286,"dydx1n600r5degkn9gwyam4fukq43az5c5wqsprph23","[""PENDLE"",""GRT"",""SATS"",""BTC"",""LINK"",""MATIC"",""AVAX"",""UNI"",""TRX"",""ARB"",""LDO"",""RENDER"",""DYDX"",""ETH"",""NEAR"",""MKR"",""SNX""]",1.5951786666666665,1724659428070,-28.65184500000001,-0.03137376011068608
287,"dydx1dqwhryxnps0y62rkghjjw49fzf82v69x7scd5y","[""BTC"",""ETH"",""SOL""]",4.656,1724659427997,-17.004201,-0.031510738013195844
288,"dydx15telxu5tr9g407ad0f6xnsq749jhf72l4fhqsd","[""BTC"",""ETH"",""SOL"",""ADA"",""AVAX"",""FIL"",""ICP"",""FTM"",""GALA""]",0,1724659427848,-106.280977,-0.03292115200190875
289,"dydx1l78jflt3hpy0vvejs6kzwcrp34kwydcwptayl7","[""TIA"",""ATOM"",""UNI"",""DYDX""]",4.019247999999999,1724659428114,-19.626974999999995,-0.03296489206809973
290,"dydx19dj9cd6g8pptqmtjukt3ctkufxx7fvk38pzulk","[""BTC"",""ETH"",""DYDX"",""TON""]",104.94223413333333,1724659427891,-145.40978800000005,-0.03325158808413306
291,"dydx1lx3gujjd4sqmzjxkmkkzy4w66hywldrspe6u60","[""SEI"",""JUP"",""ORDI"",""DYDX"",""ENA"",""CORE""]",0,1724659428058,-19.610773999999992,-0.033260485850679374
292,"dydx1keydxzv355ccv4zndkm7yg8z2d0cuu75kza8c7","[""DOGE""]",0,1724659428084,-112.564276,-0.03381274490770486
293,"dydx1v3a7pnl6y6x8crp9ayzj9hcs7u32kfahj8ggrc","[""ETH""]",26.662799999999997,1724659428185,-130.19695799999977,-0.03406815614764737
294,"dydx1ww5pwawud3vazx88c6zj49wpprq5c46786v4en","[""DOT""]",0,1724659428207,-137.23415899999986,-0.03612990285351877
295,"dydx1quugu3xczdzs9ezp8ah73qpphdxzdp329x88sp","[""BTC"",""ETH""]",0,1724659428125,-59.726503,-0.03658680075942719
296,"dydx1rq6tngdjpsk97gsz70x0av2ymg9a09wchl5wwt","[""BTC""]",9.162985866666666,1724659428159,-19.190041,-0.036625375915547036
297,"dydx1qjqul500d03x6ge6gjph24q7felt0dx9mpwp6c","[""DOT"",""XRP""]",217.325008,1724659428125,-145.81276800000023,-0.03688255317050492
298,"dydx19wmx6edknnx76379dwfa084dsakdn7thgrkv3l","[""BTC"",""ETH"",""SOL"",""NEAR"",""BNB"",""TON""]",20.455546666666667,1724659427945,-70.78889000000001,-0.03731297061844022
299,"dydx1dljp47r3l9rydtyjc6dt6zx0rt6a8avssrhv9u","[""SOL""]",53.11455333333333,1724659427982,-36.00310000000013,-0.037489306809658535
300,"dydx1t7neaj4utxphc8q4hvcv7u57j89udqngac3ezw","[""SOL""]",3.2868,1724659428178,-25.00079100000005,-0.03830359651608626
301,"dydx1qnkp4cx3t0r2w5e6qdg9vk4e0kflv67huda28g","[""TRX""]",0,1724659428125,-55.60265700000001,-0.03882556772813707
302,"dydx159aqf2t9d6uyxak3amg7y38vtlctkdztfpt86j","[""ETH""]",0,1724659427848,-106.96861299999999,-0.04806430487972566
303,"dydx16snzumymwg5d0vxfvrq09g77x9mxvzkccdwjay","[""BTC""]",0,1724659427910,-30.686685999999995,-0.04947084555803451
304,"dydx1kpn6l243hjnl9wapjclejr3dkczgqm3nlp8rg6","[""SOL"",""BTC"",""LINK"",""SEI"",""BONK"",""WIF"",""POPCAT""]",1.1533333333333333,1724659428114,-55.354161,-0.05275232597112218
305,"dydx15et7z6kmuu2w66lp5ur0kwfhnfet75z5k6xecv","[""BTC""]",18.08,1724659427848,-147.71464000000014,-0.05380040523956034
306,"dydx15hvu3rmrvezd4lfma4qqe4f0fjjv049tqgz394","[""ETH"",""LINK"",""MATIC"",""CRV"",""AVAX"",""LTC"",""DOGE"",""ATOM"",""UNI"",""BCH"",""TRX"",""NEAR"",""MKR"",""XLM"",""COMP"",""WLD"",""APE"",""APT"",""ARB"",""BLUR"",""LDO"",""OP"",""PEPE"",""SEI"",""SHIB"",""SUI"",""XRP"",""TIA"",""JUP"",""AAVE"",""BNB"",""JTO"",""ORDI"",""EOS"",""ICP"",""DYM"",""STRK"",""WOO"",""PYTH"",""STX"",""INJ"",""IMX"",""RUNE"",""AXL"",""AEVO"",""ASTR"",""ARKM"",""DYDX"",""WIF"",""W"",""ZRO"",""ZK"",""ENS"",""FTM"",""1INCH"",""PEOPLE""]",0,1724659427848,-43.753873,-0.05483583209108687
307,"dydx1yk32u6ze93ajgmrknhq52m8rxgfvsa34sqaq3h","[""LINK"",""SOL"",""AVAX"",""ATOM"",""SUI"",""XRP""]",0,1724659428202,-64.23581,-0.054848904057319216
308,"dydx1qme8xnfv0z20f9c7sufd0rgt4fqwefp0rn9a8k","[""XMR"",""AR"",""TIA"",""BTC"",""SOL"",""DOGE"",""BCH"",""SUI"",""XRP"",""ETH"",""AVAX"",""UNI"",""MKR"",""COMP"",""AAVE"",""STX"",""FTM""]",314.186832,1724659428125,-628.9475740000007,-0.055196584387886806
309,"dydx1mgtvktmm34wxdm6x2cffq3vypejpwgsqtrrdec","[""DOGE""]",2.7199999999999998,1724659428109,-29.96674,-0.05526673684479984
310,"dydx1lk9d6n2lu7ky4e0kkcr78766hhzkedkm9aql0x","[""ETH""]",1.3599999999999999,1724659428058,-15.278672,-0.056842907994256994
311,"dydx1dxw76lng8gc526h3xk3xdlpuq0hu3gn438pp6x","[""TON"",""ETH""]",2.7466666666666666,1724659427997,-38.691471000000035,-0.06528478954446128
312,"dydx109hzz3tvmuytdyd842mtq9eqmucv60xswyxm3a","[""RUNE"",""ETH"",""MATIC"",""DOGE""]",903.5492578666666,1724659428216,-257.1335429999999,-0.0655190962656289
313,"dydx1d5htt2gq0skpwu6hn0gfvsj3guqetrpv6q9cye","[""BTC"",""ETH"",""LINK"",""MATIC"",""SOL"",""ADA"",""NEAR""]",1.058,1724659427982,-98.49497299999999,-0.0660992659915925
314,"dydx1yfkhjrayxymhqnctke28sw6vpwc6l2y8weea9t","[""BTC"",""ETH"",""SOL"",""WLD"",""PEPE"",""WIF"",""AVAX""]",3246.4171669333327,1724659428202,-1969.9544539999988,-0.06748512671910382
315,"dydx1l7zlhsg9wlrdc9pfk726rw78n8hfdnhet6nfcf","[""WLD"",""APT"",""ARB"",""OP"",""PEPE"",""SHIB"",""XRP"",""BNB""]",2.6387199999999997,1724659428114,-32.628387,-0.06800673684736379
316,"dydx1f272yvznvlfpt0j7y47wcunmtwvap4kdp0kdk5","[""ETH"",""AVAX"",""FIL"",""DOGE"",""NEAR"",""APT"",""ARB"",""OP"",""JUP"",""RENDER"",""STX""]",4.837059999999999,1724659428034,-58.582696999999996,-0.06848487445571438
317,"dydx1ule8nlwn469haqql6auygw5fr5e8q58a2alp5l","[""BTC"",""ETH"",""ARB"",""MATIC"",""SOL""]",27.065582399999997,1724659428173,-389.43514499999947,-0.06859830297308454
318,"dydx1k85fcjaanmx2prts5e28760wytl2whrzhvu9e2","[""BTC""]",0,1724659428084,-21.84166900000001,-0.0686183385115957
319,"dydx158xh88rhjk07lppv4fq98d2w4duu5hk9vutamv","[""AVAX""]",0,1724659427848,-497.478529,-0.06973427692587371
320,"dydx1u8wfyg4cgqs2m428rfefxgn7lp4f00j9hu93lq","[""BTC""]",2.654864,1724659428173,-74.97949700000001,-0.07127978355852145
321,"dydx1fvukn3lgrzc5j89hcjznar0dtvlh2qwlfd4wsw","[""ETH""]",0,1724659428013,-18.026343,-0.07138958518085914
322,"dydx1wlt0wplvz3kgrhe4fdu2xlrg79zg5xlgywdfkz","[""BONK""]",14.342133333333333,1724659428207,-183.45553299999995,-0.07314470558240313
323,"dydx1n2y55rfthxgd6esgx2389w4qut3zup0fyv72r2","[""RUNE"",""TREMP"",""WIF""]",1751.7060319999998,1724659428070,-16420.018754,-0.07432787125882367
324,"dydx1w4cjaw0emsjs625az32w8leukv7c6n6rcv5pgh","[""ETH"",""LINK"",""MATIC"",""CRV"",""SOL"",""AVAX"",""LTC"",""DOGE"",""ATOM"",""UNI"",""BCH"",""TRX"",""NEAR"",""MKR"",""XLM"",""COMP"",""WLD"",""APE"",""APT"",""ARB"",""BLUR"",""LDO"",""OP"",""PEPE"",""SEI"",""SHIB"",""SUI"",""XRP"",""TIA"",""JUP"",""AAVE"",""BNB"",""JTO"",""ORDI"",""EOS"",""ICP"",""DYM"",""STRK"",""WOO"",""PYTH"",""STX"",""INJ"",""IMX"",""RUNE"",""AXL"",""AEVO"",""ASTR"",""SNX"",""ARKM"",""DYDX"",""WIF"",""W"",""ZRO"",""ZK"",""FTM"",""1INCH"",""PEOPLE""]",0,1724659428192,-37.68588800000009,-0.07859125349613892
325,"dydx1xmrtn8saa095c0p3mfz4yjxn742kc3gla2q5xf","[""BTC"",""ETH""]",0,1724659428223,-21.697797,-0.07914886227698816
326,"dydx1yqx0ydmufdw78y4ten282tcvkwpju3xskgm30d","[""ETH""]",8.497333333333334,1724659428230,-59.87119999999999,-0.08063695772820371
327,"dydx1x9laxy84c6wqcy4l942cnzzep5xht5fq54qrwm","[""PEPE""]",12.695466666666666,1724659428223,-104.61564399999952,-0.08215898456093991
328,"dydx12x48uft40m4z68s23j78rgv0us57f026qm3kt3","[""STRK"",""ETHFI"",""XMR"",""SATS"",""ZRO"",""PEOPLE"",""EOS"",""ENS"",""NOT"",""MEW"",""GALA"",""ZEN"",""BLUR"",""AXL"",""BTC"",""CRV"",""FIL"",""WLD"",""SUI"",""XRP"",""JUP"",""JTO"",""ORDI"",""DYM"",""PYTH""]",241.46877866666665,1724659427871,-246.54240499999997,-0.08661775864569478
329,"dydx10r2vtx4kmcr694g9vzzsr7696k7pxgjh5c3z4y","[""BTC""]",0,1724659428212,-1181.2656339999994,-0.08742616002839457
330,"dydx17wjrefdf3m9xsfjgrn3m0mv2z9sv07u4w5uv20","[""SOL""]",0,1724659427927,-31.571750000000065,-0.0881999869917121
331,"dydx1dsl6jsydz7yxu6re7ezg35sl8arcncxf8n5yyn","[""BTC""]",0,1724659427997,-151.750988,-0.08850161505618702
332,"dydx12g4c2awlt659dp87ntf350a6cds422akxdccj7","[""BTC"",""ETH"",""SOL"",""AVAX"",""NEAR""]",503.64604066666664,1724659427871,-217.2622739999988,-0.09090645696746734
333,"dydx1ekmsevxnkhhpku4xx2kt88ctevgj0c3sxnjm0w","[""BTC""]",0,1724659428034,-283.184264,-0.0913573550841354
334,"dydx1nd92m4afsr0af63qfcr2mx8fcfnq7ks9s9vgta","[""BTC"",""ETH""]",68.70850453333333,1724659428070,-33.85657499999999,-0.0926807134199035
335,"dydx1kv44pj63f4fd447d2vdh6txy6gzyn4wrjm3k4f","[""BTC"",""SOL"",""TRX""]",0,1724659428114,-717.701395,-0.09407826238877195
336,"dydx167t9mkg0daez3hpd6d53e5v0xjlz6aknvxq48l","[""BTC""]",0,1724659427881,-0.5142850000047474,-0.094279852690491
337,"dydx1765c9ud6efm9lxagkqy6f4zh7t6v5rtyhrykmr","[""ETH"",""SOL""]",1.0450464,1724659427910,-270.037455,-0.09466033851175078
338,"dydx1kg45zwpnjk9rt38l80ny0mlazse6slqgpfpvul","[""TIA"",""IMX"",""BTC"",""ETH"",""AVAX""]",1253.7137053333333,1724659428084,-4462.701861000009,-0.09481860044331532
339,"dydx17qrzl804tz97vpk6umlqy2jwvmlnfz0fpcusy2","[""BTC""]",10.027472533333333,1724659427927,-60.813810000000004,-0.09539607479393127
340,"dydx1p7ypsyq90hlpvm3jywmft4xjrhs47ghpv86y5z","[""ETH""]",0,1724659428144,-71.71735500000068,-0.09718052253100118
341,"dydx13rhyjqg6459t6ufy2nhvpkffh22ld02dgthqpu","[""SOL""]",1.6626666666666665,1724659427861,-29.388808000000004,-0.09776791520426766
342,"dydx1a3w6lxma0a0vrws726znpc69vx2crykwuw385c","[""BTC"",""ETH""]",0,1724659427945,-28.28019999999998,-0.10195943852199568
343,"dydx17580pwl6dgsu3vvjjlt97xnlp2dzrqllnjygtn","[""ETH"",""MKR""]",0,1724659427910,-33.844933999999995,-0.1019891057402389
344,"dydx1y92hw2mmcht452ussvt3nrn3gf0dfj00nqd33p","[""ETH""]",0,1724659428202,-26.218666000000002,-0.10301713929755515
345,"dydx15a256s0wq7afdm7lvqkzk3ky345svqqk9vkk55","[""DOGE"",""KAS""]",0,1724659427848,-27.492220000000003,-0.1074337095998391
346,"dydx13hekv9sjpwy7sxkhwrjk7tndl8vs4ley86pgla","[""WIF""]",0,1724659427830,-109.488888,-0.1115968021647745
347,"dydx1703hh7wwssgvkeul96gzwpwpgczzhsugyvt0rq","[""ETH""]",12.630933333333331,1724659427910,-399.830346,-0.11169230285174407
348,"dydx19q6l4dmhw4gazfmkl79k7f9qh3gf3jhc7slmrv","[""ETH"",""ADA""]",5.820266666666666,1724659427945,-74.055376,-0.11265226716103947
349,"dydx19vun2ucc5y7l5l3zd7s7snvf6w3h7fklkkzkl5","[""BTC"",""ETH""]",24.757466666666662,1724659427945,-846.5557800000006,-0.11355854788020975
350,"dydx1a3z6fn2sd9g5s8t0mma3ryx4pljzyp6hyzug8e","[""ETH""]",0,1724659427945,-97.86679700000013,-0.11369275783227985
351,"dydx1xymar8gx2et8227wm7h0xmty54qljc6zaq5v4t","[""ETH""]",331.58464266666664,1724659428202,-2624.419989,-0.1141622295999958
352,"dydx1ep5ews2wkx0f7t3ecl2quzmvdyw0kmgwlfyxey","[""BTC""]",0,1724659428034,-89.20079899999996,-0.11563290665730384
353,"dydx1rxrwv7qfsrkcg2qpxk52mcqs3jwetlj2nm3ten","[""LINK"",""AVAX"",""DOT"",""MKR"",""AAVE"",""RUNE""]",0,1724659428159,-415.1174530000003,-0.11597728048017955
354,"dydx1h2yfs5w6rwjpdwata77fs802xxgdu2wdk9uaug","[""BTC"",""ETH""]",1.6316085333333332,1724659428043,-34.82987200000025,-0.12166009501803696
355,"dydx1x6ghe7nwjtvd2enr52z3pmnylyx5cye0vzk6ys","[""BTC"",""ETH""]",30.76533333333333,1724659428207,-51.391725,-0.12245103022070762
356,"dydx1t3lwsrf70jnnjg0jf5uaq8yp788aj09ptxws7n","[""BTC"",""ADA"",""AAVE"",""XRP""]",1.42832,1724659428178,-133.943711,-0.12391782109184617
357,"dydx1kgm9hy3ldd3yv8mcawrtsf73ewxzpw4lqepzru","[""ARKM"",""KAS"",""TAO"",""DYDX"",""BTC"",""ETH"",""SOL"",""FIL"",""DOGE"",""ATOM"",""UNI"",""SEI"",""SUI"",""XRP"",""JTO"",""STRK"",""PYTH"",""HBAR"",""MANA"",""ONDO"",""IO"",""NOT"",""ENS"",""THETA""]",7.013397333333333,1724659428084,-201.09344999999996,-0.12416865007178483
358,"dydx13xqc8yr9xycnmexeaqq4l5stplwvu7ptwv4yp2","[""ETH""]",0,1724659427861,-173.623771999999,-0.12485380325226234
359,"dydx1ypvzgd5a6jf50e3q50ns70wv9gzxwxgjh8lwsx","[""BTC"",""ETH""]",59.9993656,1724659428230,-159.21696199999997,-0.12604676345302696
360,"dydx1pgzjregmy7lq37dd4ltg8zulxc44zszjnyt6aj","[""FTM"",""BTC"",""ETH"",""PEPE"",""SEI"",""SOL"",""MOG""]",37.95436693333333,1724659428144,-308.06262,-0.1273172852760337
361,"dydx18q7lnzqngkca47j5ml6t8hevvlelv2pcnttzvc","[""SOL"",""BTC"",""MKR""]",3.65064,1724659427957,-229.61360199999945,-0.1293126762367949
362,"dydx1qzt9vppcupxr7stnmlgjscl0vs0n356jsqnefy","[""BTC"",""ETH"",""MATIC"",""LINK"",""SOL"",""TRX"",""DYDX""]",8.242469866666665,1724659428125,-532.838506,-0.12951927797584745
363,"dydx1wj54yq5xawu3fav6cfxcrz2cqcvxw3httw5tmj","[""ETH""]",0,1724659428192,-1140.06917,-0.13087988917612786
364,"dydx13kdprtmf04sqg5z4ywrzmd5sz6pztkg2a2cpl6","[""XLM""]",0,1724659427830,-119.65649499999999,-0.1319074492060254
365,"dydx1dlrg0752efaym6sfekn7jfnp0mmyxgjqre56wf","[""BTC""]",0,1724659427982,-44.10491300000001,-0.13198775859828554
366,"dydx19zs0wcesekzuk7f8lzl5klfl5zqy7qd7rrg4ed","[""AVAX""]",0,1724659427945,-0.8046449999999368,-0.13519730292599208
367,"dydx1unw9kycrqxca0g8usur4507janvl04mv76tmz7","[""BTC"",""ETH""]",0,1724659428173,-120.61192199999996,-0.14062100356224014
368,"dydx13fnjzavvztf24ee4gpxs4zdhthv7h28vry8upy","[""BTC"",""ETH"",""SOL"",""NEAR""]",68.36993333333332,1724659427830,-4147.276935999998,-0.14121349602778605
369,"dydx1m8fa38q0gtcxyjyyq2dnul85d8kxlaujuxnaaw","[""PAXG""]",0.5333333333333333,1724659428109,-82.56899400000009,-0.14308560755040828
370,"dydx17azz2wtpv09zrerlhx7rh9z850n48gftyknnya","[""BTC"",""PEPE""]",0,1724659427910,-124.12313499999999,-0.14331820546196042
371,"dydx15fmqq7jzgskuy4v7x6xuugu45klr8r6jss4ft2","[""DYDX"",""MATIC"",""AVAX"",""FIL"",""WLD"",""ARB"",""TON""]",0.1472,1724659427848,-701.7755010000001,-0.14875900093167213
372,"dydx1h5y6z60z0309xnpp4yekp2x7lvu8rpr8u5kr47","[""BTC"",""ETH"",""CRV"",""SOL"",""COMP"",""PEPE"",""AAVE"",""LINK"",""XRP"",""POPCAT""]",90.02890666666666,1724659428043,-311.9670370000001,-0.15575158422126445
373,"dydx1mthcugkkw6ma0a9kp7786zh7xhctejxa5s4p5z","[""BTC"",""SOL""]",0,1724659428070,-85.13499,-0.15826371653025945
374,"dydx1mp27wu99lh5czrcsjp8jw2x2zcn5nq864acjmr","[""BTC"",""ETH"",""SOL"",""AVAX"",""BCH"",""NEAR"",""MKR"",""OP"",""SHIB"",""XRP""]",0,1724659428109,-700.9046960000001,-0.16187518800788533
375,"dydx1nq32l4drp2t28ntlq95n9y65kzry6sxzm25mjs","[""BTC"",""ETH""]",0.7700229333333333,1724659428092,-19.942274999999995,-0.16324675889825818
376,"dydx1j0etcl39dmf648hp8s4gra8yhm8g28jzr7jj48","[""ETH""]",27.826351999999996,1724659428018,-219.68789600000002,-0.16637346543053064
377,"dydx1c4j6tq9caz67k05hhjfyths23te6naev33xy44","[""ETH""]",16.790666666666667,1724659427990,-280.470145,-0.16912346558651456
378,"dydx1c6488crv22uqx4267uc7traqta4ppyxqf9syv0","[""BTC""]",0,1724659427990,-155.402812,-0.1719765764616046
379,"dydx1hp2qra9yjsqhmjdawaf3n5heg3xhg3y6szfdrr","[""BTC"",""ETH"",""DOGE"",""ASTR""]",0,1724659428018,-256.901267,-0.1725135158485589
380,"dydx1c3kvmlukga4e39hm5xsagtjr8am495luw4tpf7","[""ETH""]",6.373333333333333,1724659427990,-378.73074299999996,-0.17453153017889608
381,"dydx1v273j3g3ka74fcvvh7qktx6fjzrgusgyshzmzc","[""BTC"",""ETH"",""SOL""]",3574.594661333333,1724659428185,-6658.421307999997,-0.17583461871897468
382,"dydx1xp2l3cn9u3utvf88w5q5vs0de5hkhdg0g03kkf","[""ETH""]",0,1724659428223,-214.314546,-0.17763984000038593
383,"dydx12n6xqqmfdlcwmgwsvu585j883sj6a5zzsfjk28","[""ETH"",""AVAX""]",213.18818666666664,1724659427871,-345.978243000005,-0.18439257622082497
384,"dydx1smnhxuht7kvjevc9td5uwaqs7lj0ngnm3ce74q","[""BTC""]",30.41897333333333,1724659428134,-524.9307119999976,-0.18558898346815633
385,"dydx1kmw3rrjpqz8fghlv56dcvtqmdeazed04rawkks","[""BTC"",""ETH"",""SOL"",""STRK"",""BONK"",""AXL""]",0,1724659428114,-138.2448800000002,-0.18627214480048251
386,"dydx1t20lr0lxjccsw955vqnfw04qzmrkwf20s2z0fk","[""MATIC"",""NEAR"",""APT"",""TAO""]",0,1724659428178,-76.135621,-0.1885310701733366
387,"dydx1vxtdsw0e7vcwvcsxrfvj7d2534ua04008pzrla","[""BTC""]",0,1724659428192,-156.31145400000003,-0.18921144485866856
388,"dydx1fskya2qfezjwru8hdtx2rm6jge8ss5m2v72rj5","[""BTC"",""ETH""]",234.75789039999998,1724659428013,-171.827432,-0.1932057150877514
389,"dydx1dprm7xucvpwlctsrx8x5lzeqflwvhfdl4cvaze","[""ZRO"",""BTC"",""XRP""]",184.0951232,1724659427982,-2073.5358570000026,-0.194751527405214
390,"dydx1vt44deelmejru4n33klwu8u388ya0hwvav2lt5","[""ALGO"",""NEO"",""ASTR"",""FTM"",""EOS"",""BTC"",""ETH"",""CRV"",""FIL"",""LTC"",""DOGE"",""BCH"",""NEAR"",""SUI"",""XRP"",""AAVE"",""BNB"",""ICP"",""LINK"",""SOL"",""ADA"",""AVAX"",""ATOM"",""DOT"",""TRX"",""XLM"",""ETC"",""ARB"",""RUNE"",""1INCH""]",68.69858186666666,1724659428192,-407.421818,-0.1991942668439843
391,"dydx1n3psknakqqrqm5h6f0h9j2vwgr4q0qamv25xx4","[""FIL"",""PEPE"",""SHIB""]",0,1724659428070,-293.64556000000005,-0.2023781079469723
392,"dydx1d9jeezqmyaugs2qesw03wppavu9esx7fvc6g29","[""ETH"",""FIL"",""SOL""]",5.657333333333333,1724659427982,-968.0356390000001,-0.20307520340891438
393,"dydx1g9pulw8xpl8q3wu5qzs8mu3vcupdfsr53pa89e","[""ETH""]",5.384941599999999,1724659428005,-165.783573,-0.20413142384901356
394,"dydx1nr462nnw7h2jku5w6xh9wluergmf96hu2uct7t","[""PENDLE"",""LINK"",""SOL"",""FIL"",""UNI"",""SUI""]",5.6883306666666655,1724659428092,-932.8044239999999,-0.20451367534530207
395,"dydx1xsvc36j5xfhhh0rptddly4l6c5acz3jtn4flqj","[""BTC"",""SOL"",""DYDX""]",43.531666666666666,1724659428223,-440.96609999999987,-0.20542072527624847
396,"dydx1resm2ghjejamvp9j0vzdkjhrs8mfangurmexpl","[""AXS"",""POPCAT"",""ENA"",""SNX"",""ZK"",""STRK"",""MOG"",""AXL"",""SHIB"",""MNT"",""BONK"",""FLOKI"",""ZRO"",""AKT"",""BLAST"",""IO"",""BTC"",""LINK"",""MATIC"",""CRV"",""BCH"",""MKR"",""WLD"",""PEPE"",""SEI"",""SUI"",""JTO"",""DYM"",""INJ"",""WIF"",""ORDI""]",179.81599466666665,1724659428159,-468.39267599999994,-0.2061534827963879
397,"dydx1arfsykdt6pzd2209nyhpw05z2cw0kj4umuluuj","[""BTC""]",1082.5102506666665,1724659427990,-3025.7978079999993,-0.20964061608301301
398,"dydx1se8pqux5wyr77660lq4hck2hcca02mepdwpl0h","[""BTC"",""SOL""]",375.7316229333333,1724659428134,-951.7498259999993,-0.21039937343220919
399,"dydx1qfym2p9dcuyncrl3qm6af2gk8sn04r70n6359k","[""NEAR"",""MKR"",""BLUR"",""SUI"",""POPCAT""]",25.3024,1724659428099,-3814.5687320000006,-0.21173784476326699
400,"dydx1t0dq2lfr3gua2nucdnl8rvg7nwgnz2pl3k3yh8","[""ETH"",""AAVE""]",0,1724659428178,-345.7323779999999,-0.21221990789484863
401,"dydx10urwx0ykrd04sdug5zlzr0fdkar727x8lzk4ge","[""BONK""]",0,1724659428212,-310.969721,-0.21244875522304713
402,"dydx1x6m92apcng9n4jdd534rqd5n9nlegmnh20zp6y","[""MOTHER"",""SOL"",""TON"",""LINK"",""POPCAT""]",14.667333333333334,1724659428207,-146.270664,-0.2158854295691492
403,"dydx1hkqhdk2tv5sdj4e7aeh5uejz4v9wlkhytexqt2","[""ETH"",""SOL""]",25.5,1724659428018,-192.80123999999995,-0.21904585382682232
404,"dydx15xmmquly462xpjqnxn3trawxhptntclp7xtwpt","[""ETH"",""TON""]",0,1724659427848,-307.5169569999998,-0.22195209515316727
405,"dydx1t7ne73lfcnnv97af47mhctpns6tqn9v9npleut","[""WIF"",""MATIC"",""SOL"",""DOGE"",""JTO""]",6.253333333333333,1724659428178,-63.017562999999996,-0.22232447199282807
406,"dydx1cj0wzv4hqq2rms89je6hzkzgg7vdntxumlcs93","[""BTC"",""ETH"",""MATIC"",""SOL""]",0,1724659427970,-614.328606,-0.22544459251240564
407,"dydx1g2hqzacu46ttcvlsx4nkw9lajs8ptf2xtz7r9p","[""ETHFI"",""TON""]",3.7061919999999997,1724659428005,-396.02689699999996,-0.2272068061514768
408,"dydx1atjkptw6ev8x5yy3tnwdqndey7437kmar2ajle","[""BNB""]",6.24,1724659427990,-367.128233,-0.22753834356249328
409,"dydx1mmxx9qtgj0gtus2dk2ch0epd9u94pw9pp7qgz5","[""ETH"",""DOT""]",160.55281599999998,1724659428109,-3473.7753479999997,-0.22766971698509053
410,"dydx1kthrrqthukdz7hzf06uckpq6473tdkp3yl4nge","[""BTC"",""ETH"",""SOL"",""NEAR"",""ARB"",""OP"",""SUI"",""XRP"",""JUP"",""BONK"",""IMX"",""WIF"",""ONDO"",""TAO"",""BRETT""]",0,1724659428114,-930.625462,-0.23268739942566438
