"rank","account","markets","incentivePoints","updatedAt","pnl","roi"
301,"dydx15fh73vjd8z3d5a47z2897nj836xkw44sw0ztl9","[""BTC"",""MATIC"",""SOL"",""AVAX"",""NEAR"",""TIA"",""INJ""]",0,1716908501108,-8.11228600000004,-0.011088843730630332
302,"dydx158kuua4z6nvwqf8kq5jkne4r5mqdmqp7je7q78","[""ETH"",""BTC""]",59.29933333333333,1716908501108,-9.527563999999998,-0.011090213046607537
303,"dydx1x5upgtcqm2k2hee9tae5kflmv5f5hpmvd8amj0","[""MATIC"",""NEAR""]",440.96189466666664,1716908501712,-39.092285999999994,-0.01322639518064921
304,"dydx1f7ef6p9py5636j8vnc7se693lgqk230v7q5gf7","[""UNI""]",7.851999999999999,1716908501245,-24.877781999999996,-0.013311153390846623
305,"dydx14wz6tdwflnnl2w8f0dats3zhggx0mnfldsj0ev","[""SNX"",""SOL"",""AVAX"",""NEAR"",""APT"",""LINK""]",11.425474666666666,1716908501100,-30.79774500000002,-0.013438132247829632
306,"dydx10r2vtx4kmcr694g9vzzsr7696k7pxgjh5c3z4y","[""BTC""]",0,1716908501047,-214.07290099999955,-0.014928974186396488
307,"dydx1as05eaezewmlsyvs9zt4z9s4zl32cleggv5hz5","[""BTC"",""ETH"",""SOL""]",0,1716908501005,-119.12523499999998,-0.01511750931275474
308,"dydx1dhkf3h3muyena4lpygvhz7a8xqus95fdtqf5lm","[""BTC""]",5673.283822933334,1716908501157,-88.91811899999993,-0.016335431700236953
309,"dydx1rz9gcjeazeecqfnwnpsr7xrs2wesk64ywau0zp","[""ETH""]",0,1716908501606,-46.27973,-0.017969206168012283
310,"dydx1h0qx5zcypy766ejx4k0wnkauz99uvctdwpsm27","[""AVAX""]",0,1716908501297,-19.298371,-0.018570624315787338
311,"dydx13ew6ugpzk66z2a9vtmpn8sv0eql3zsw043kdvy","[""LINK""]",0,1716908501083,-19.849720999999988,-0.01987708044959739
312,"dydx13zj763dw5g62e5v8elhe3rcyzsqsvthah9t4z4","[""BTC"",""NEAR"",""ETH""]",17.407066666666665,1716908501093,-20.520372,-0.01988554494833431
313,"dydx1d5htt2gq0skpwu6hn0gfvsj3guqetrpv6q9cye","[""BTC"",""LINK"",""MATIC"",""SOL"",""ADA"",""AVAX"",""DOGE"",""ATOM""]",0,1716908501030,-35.300371,-0.021231496826194636
314,"dydx1ys8z6t9ukq9c8t4h0fvh9q5v4paa59pq5a8lc3","[""JUP""]",9.688168,1716908501730,-14.538625,-0.02423529807167483
315,"dydx1z6v8hgg7299qren8p669av6spzme8s7lf98l80","[""WLD""]",0,1716908501730,-20.710772000000006,-0.024330681356202064
316,"dydx1kv94alhhfxk5gv949566tkzwzctvd8tym3j85r","[""SOL""]",0,1716908501425,-6.3121480000000005,-0.024618901841205354
317,"dydx1ktufj0yyuhtu9qjxz9ddq8c6qv3xqm63yqmx2v","[""MANA"",""AVAX"",""FIL"",""LTC"",""DOGE"",""BCH"",""XLM"",""ETC"",""ARB"",""RNDR"",""BTC"",""STX""]",29.01536266666666,1716908501425,-112.05324,-0.025698433409167932
318,"dydx160xvk9hsl0w000uqzu4unwagxrn90dts0ec806","[""BTC"",""SOL""]",0,1716908501118,-3503.150138,-0.025722816369858494
319,"dydx1k0hzsg6z9vm2zavh2p7ylgh8w6gc9s7j30lnum","[""BTC""]",0,1716908501377,-73.649389,-0.025814852192675986
320,"dydx1lmz08qpf43e3u3mva38s6kte2u6geldnsdqsrh","[""BTC"",""ETH"",""LINK"",""SOL"",""DOGE"",""NEAR"",""WLD"",""ARB"",""OP"",""SUI"",""JUP"",""BNB"",""JTO"",""FET"",""IMX"",""RUNE"",""CHZ"",""WIF""]",0,1716908501484,-78.4592090000001,-0.026103389877775048
321,"dydx1yqx57hpm37yzrzrprufg2uz32w3tf6j65898j3","[""GRT"",""TRX"",""BTC"",""ETH"",""MATIC"",""SOL"",""AVAX"",""FIL"",""DOGE"",""ATOM"",""DOT"",""BCH"",""MKR"",""ETC"",""APT"",""LDO"",""AAVE"",""BNB"",""ICP"",""LINK"",""ADA"",""LTC"",""NEAR"",""XRP"",""HBAR""]",14.011560533333332,1716908501730,-50.596881999999994,-0.02621715963096481
322,"dydx1zpfkr37j5px45svp9lfzhl0r38s7jfmcmey69k","[""BTC"",""ETH"",""MATIC"",""SOL"",""AVAX""]",0,1716908501736,-24.557900000000018,-0.02846059579930606
323,"dydx1s8cmxk0kghg7vnhw0rquun6dq2zm56vpqkjwng","[""ETH"",""SOL"",""LTC""]",0,1716908501606,-28.316382999999973,-0.029305628423347795
324,"dydx19gtnm6u4crh3sm3nv75h5xf5aa6zd8k6rsxtcc","[""ETH""]",0,1716908500967,-19.921501000000035,-0.029539032810606432
325,"dydx14plf28q0kwp9cw392me7d97mcscjwth8r3u7re","[""UNI"",""ARB"",""XRP""]",96.48964,1716908501100,-87.09031300000004,-0.029684420126260786
326,"dydx17a2tnfm9e8wn36hajzymtdul2mtx9tunwcznt4","[""LINK"",""AAVE"",""ETH"",""CRV"",""SOL"",""AVAX"",""DOGE"",""DOT"",""INJ""]",1.2902,1716908501132,-45.018080999999995,-0.030220389030386388
327,"dydx1xxmyyewsx3n6wmgdeq22uk8dseezep35477s27","[""BTC"",""SOL"",""BCH"",""ETC"",""ARB"",""LDO"",""BNB"",""PYTH"",""RNDR"",""ETHFI"",""TON""]",0,1716908501718,-168.62665200000004,-0.034810765850770004
328,"dydx1wppy29c94ycaw280g35g0rn7cdnq8mtch9yf0d","[""BTC""]",1.3293066666666664,1716908501704,-17.648367,-0.03546507543519689
329,"dydx155l24jw90wzn7jvy934wct693zchsa72ur0zxp","[""PEPE""]",0,1716908501108,-9.280323,-0.03596801096291622
330,"dydx1h5y6z60z0309xnpp4yekp2x7lvu8rpr8u5kr47","[""BTC"",""PEPE"",""ETH"",""SOL""]",24.149066666666666,1716908501297,-84.69132000000002,-0.03787922175695559
331,"dydx17qvwp723736z02usj6qj7lcd23vtlvc9hthgn2","[""JUP"",""AAVE"",""PYTH"",""ARB""]",5.97725,1716908501138,-31.455742,-0.04274331556106701
332,"dydx1hkqhdk2tv5sdj4e7aeh5uejz4v9wlkhytexqt2","[""ETH"",""SOL"",""XRP""]",20.145333333333333,1716908501312,-43.05645300000003,-0.04314139759217247
333,"dydx1yjxy63czvwn6cqe0e6y4ups0rpttw599vzu4a8","[""BTC"",""NEAR""]",0,1716908501723,-146.2090879999996,-0.04317251174851657
334,"dydx13q5g3s8up5xwg75r3z30pemw7mwg3kgcvlxu6w","[""BTC"",""ETH"",""FIL"",""ATOM"",""UNI"",""ARB"",""SEI"",""SHIB""]",0,1716908501083,-763.725372,-0.04366939166137663
335,"dydx1x7duqx6cwcy9adjm7h9jvrrsm2az66j75j5lul","[""ETH""]",117.232,1716908501712,-118.63786000000005,-0.04544236503468747
336,"dydx1p0ptr9y6vmz3zxn960vvccvmsj6edq9pylgsg8","[""SOL""]",37.61002666666666,1716908501524,-56.77261899999999,-0.04633427070412726
337,"dydx1mc44uq6ntutar7qhfj249mnyq59udtcv6kke4n","[""BTC"",""ETH""]",18.81944533333333,1716908501492,-521.0428640000009,-0.046631422336653766
338,"dydx1lnld9myv8973upvu2xl7hh2h872fjteaw4ycw0","[""TIA"",""INJ"",""LINK""]",7.062639999999999,1716908501484,-86.47793700000011,-0.04763896515730558
339,"dydx1rqsaagh58kzxsrz9r8kynlg2l782ywgv475suq","[""BTC"",""SOL"",""AVAX"",""DOGE"",""UNI""]",0,1716908501599,-40.647580000000005,-0.04960115871885976
340,"dydx18qawfyvahswmzcugavuevy9gyrj554cuezhn4g","[""DOT""]",2.016,1716908500953,-25.323503,-0.05020852540799217
341,"dydx1rq8e6azshjzr8x24zrvd6vhzznp3wkwuq7gwqu","[""TRX"",""ETH"",""AVAX"",""LTC"",""APT"",""SUI"",""STX"",""DOGE""]",51.821079999999995,1716908501599,-702.8657049999999,-0.052377021317991594
342,"dydx1vfxg8hkzy0vcp26gpn82uem0l4lgadflvxe454","[""ETH""]",1.9717965333333332,1716908501688,-37.459216,-0.05349464258292403
343,"dydx13xqc8yr9xycnmexeaqq4l5stplwvu7ptwv4yp2","[""ETH""]",3093.6942192,1716908501093,-151.64540200000192,-0.05554011279144689
344,"dydx1l0478e74755rpevac6weasug6hv99hcwnuydte","[""MATIC"",""FIL"",""RNDR"",""ORDI""]",21.574796666666664,1716908501472,-60.413302,-0.05902247947230789
345,"dydx1d52rwndw5ssr0plyac0jsv0rpsuhe2cx3533pc","[""BTC"",""ETH"",""DOGE"",""NEAR"",""ETC"",""ARB"",""OP"",""XRP"",""JUP""]",0,1716908501030,-138.724322,-0.059738003746569734
346,"dydx1axp3rkqswy4ffq42gn09pchjntmleu9tyjawxj","[""LTC"",""SEI"",""ICP""]",0,1716908501005,-56.71252000000001,-0.06003431100056906
347,"dydx1c4g9jvxn3pwfs5w7np0872prua9z3655aqwwm2","[""BTC""]",82.486,1716908501018,-819.6481390000001,-0.06027609528832356
348,"dydx17y4v328hd909z667kde56ls4uwt439xgvtzltx","[""BTC"",""PEPE"",""ETH"",""SOL"",""NEAR""]",234.2202805333333,1716908500932,-2969.7476349999997,-0.06418321881191096
349,"dydx1hs3mq30nrsnlhpf3kcqh5rsw9j4lrjstttsph3","[""BTC""]",0,1716908501329,-61.97918999999996,-0.06471983543796708
350,"dydx1hvwckntdhvwpwv29uslrx2kye4ezsdxjl8qvyu","[""BTC"",""ETH"",""ADA"",""TRX"",""XRP""]",0,1716908501329,-20.693824,-0.064911694720746
351,"dydx1gxf0p4pwmdkqnzvpztzc7usqy0p8vaygswlaya","[""ETH"",""SOL""]",3.4734666666666665,1716908501297,-19.422419000000005,-0.06560987967400222
352,"dydx1mdfysxwjapw56069j0t8k04azyaa3u8ruejkxf","[""BTC"",""PEPE"",""RNDR"",""ETH"",""SOL""]",938.0540765333332,1716908501492,-292.97697099999914,-0.06585294329646456
353,"dydx19g3rdyc04ykvg2fn4e8mwvdj8fgpukj0nwn238","[""BTC"",""LINK"",""SOL"",""DOGE"",""NEAR""]",0,1716908500967,-40.96292800000003,-0.06918848248286531
354,"dydx1t227r0ke9syw8dgue9xs466k0l4z0tqrye6ywh","[""BTC"",""ETH"",""MATIC"",""SOL"",""AVAX""]",0,1716908501646,-25.586193,-0.06968772524720394
355,"dydx1xja6gmlmyuffcwey8xjwacl8cseevv5qa9pcw3","[""AVAX"",""PEPE"",""WIF""]",0,1716908501712,-63.17273700000001,-0.07006396579566163
356,"dydx1qz5sqxrh9t6mwtlwhn8retf9eger7jz8fhpzrk","[""BTC"",""ETH""]",0,1716908501589,-38.288103000000035,-0.07096943366503515
357,"dydx1n704mlcr2zfeevc5ztkkvk2zytzeghuqnll07x","[""AVAX"",""XRP""]",290.70594866666664,1716908501511,-107.54417600000001,-0.0718702226602469
358,"dydx16qla9wx3yl8lazs9uld8dkj37hjrckrnmcxatc","[""CRV""]",0.19371999999999998,1716908501132,-31.627430000000004,-0.07302750247344486
359,"dydx109skxjq4l9mv4t2tjrdd7k768r3thdtez8tn7y","[""MATIC""]",3.3171733333333333,1716908500875,-65.71111200000001,-0.07392245912080131
360,"dydx1cqwyzqmnhrqghz9fhwcr7se3zxm2suldvenr2r","[""BTC"",""XRP""]",0,1716908501030,-190.357749,-0.07643740602464232
361,"dydx1vsn52wazjew9lyv8pkp87sfm66s5p6cqcyakh0","[""DOGE""]",0,1716908501688,-21.705045,-0.07710449105073953
362,"dydx1kz94gcqhmv5cra0nnm5z3h82emnlkllqgxmc49","[""SOL""]",7.958533333333333,1716908501472,-44.576970000000074,-0.07768331101052692
363,"dydx126qut6f8qw3s0we04avtxjts2tn0p4h9vl7ymg","[""SOL""]",0,1716908501056,-49.82981699999999,-0.07955344252023547
364,"dydx122th6cfll8593vq36x0625xs386ve6g6qapgu3","[""BTC"",""ETH"",""MATIC"",""SOL"",""AVAX""]",0,1716908501047,-53.27804199999999,-0.08076725025231445
365,"dydx1c6g370rdw6j2lv267uhs2vja59rz7eq7gd0fpx","[""PEPE"",""BTC"",""ETH"",""SOL"",""NEAR"",""RNDR"",""SNX""]",4.032,1716908501018,-224.03274999999996,-0.08121477895293669
366,"dydx1lxsh89zsu2gk92ppxq0gsu9rsdxcte9x55432z","[""BTC""]",0,1716908501484,-31.23647699999998,-0.08499905785713915
367,"dydx1tfqyn4da4y9cdwgzthpfgxq3k0d8f39wu05w92","[""LINK""]",0,1716908501646,-60.38425600000005,-0.0862040682708601
368,"dydx1rwdjuhewq69ykp5yr2lvgm9vk7gqsspusmqtmf","[""ETH"",""NEAR""]",0,1716908501599,-263.561536,-0.08685219460633352
369,"dydx1rus3as6xlf3j7csmmt9hyrk9reghk5xvy3gllh","[""LINK""]",0,1716908501599,-21.931734999999996,-0.08762625567969891
370,"dydx1al5sd6kezmwgdwdzd72pn0y2axpe9nmaunwwpc","[""ETH""]",0,1716908501005,-885.723909,-0.0885380968899954
371,"dydx1jztemaeclunyqyj5wn6hhsch5zvakdnwd3splh","[""DOGE""]",0,1716908501377,-146.545116,-0.08934989353052068
372,"dydx1jjywcdmhj3v63luk7hf43l4z25p7ht0ud5p9dq","[""BTC"",""ETH"",""MATIC"",""SOL"",""AVAX""]",0,1716908501350,-67.080872,-0.09398000955459417
373,"dydx1fv925lflnz3y6k2d86ym5md05crlmlazqetzm4","[""DOT""]",17.09268,1716908501267,-216.60659199999998,-0.0946946350222356
374,"dydx1xrt4swha8a35276rawc7vh0ut56zcl7qhk37kg","[""BTC""]",0,1716908501718,-153.35154799999998,-0.09524380285838342
375,"dydx1ldzsf0pv6vy4vz0kxryp2q334gjc67dy2vkpgc","[""BTC"",""ETH"",""SOL"",""AVAX"",""FIL"",""DOGE"",""NEAR"",""WLD"",""APT"",""ARB"",""SEI"",""SUI"",""TIA"",""BNB""]",5.377653333333333,1716908501472,-255.79432500000007,-0.09627672648904734
376,"dydx1xge9xqzvgvej6xawgslfvyk2n0udnkdrrmtefn","[""BTC"",""SOL"",""ARB"",""TIA"",""ETH"",""LINK"",""MATIC"",""AVAX"",""FIL"",""DOGE"",""NEAR"",""ETC"",""OP""]",3.306419466666666,1716908501712,-330.0163119999852,-0.09668448060677876
377,"dydx1qntqcl2puumw6wd9h5eyte2kmcmtq9gzf4z9nu","[""BTC"",""ETH"",""MATIC"",""SOL"",""AVAX""]",0,1716908501580,-36.190316,-0.0972110592094364
378,"dydx186cvh4k4r7huj29l5slv7xzff6eunvh6wuqrsp","[""BTC""]",0,1716908500932,-54.240303999999014,-0.0976758836258066
379,"dydx1luyudrpn9sqgx2c8fdy3j6k47dyssgh0ztqp3y","[""BTC"",""ETH""]",4.112068533333333,1716908501484,-115.27391399999993,-0.09978032376821924
380,"dydx16v05zyn8cv4lgs896ldcfjhrwwj2ly3wyaeyfv","[""BTC"",""ETH""]",0,1716908501132,-272.211048,-0.10224359451135451
381,"dydx1j8ckxd9h8085549ph88f6nalqduvphna9vuxnq","[""ETH""]",0,1716908501329,-111.47822299999996,-0.10278251994075131
382,"dydx1r2g49fd5atv85fsadvklytdxhcjwtajwruehju","[""BTC"",""LINK"",""MATIC"",""CRV"",""LTC"",""DOT"",""UNI"",""ARB"",""AAVE"",""DYDX"",""ETH"",""XRP""]",29.524169333333333,1716908501589,-765.273115,-0.10368929289428258
383,"dydx1jmuelspkfc4zcg22rdp5z3h55q6j6d87v3apcd","[""ETH"",""SOL"",""BTC""]",0.23920666666666665,1716908501350,-29.803450000000005,-0.10427878253877157
384,"dydx1fv684mj7wgjayev2y40rss0t46qtk7ygl26fac","[""BTC""]",0,1716908501267,-104.73338799999999,-0.10479529340928978
385,"dydx1y6ghxfjqtm9nyju6w8rw4k8pu807v8aae0lsa5","[""ETH""]",1.573813333333333,1716908501723,-283.075807,-0.10543183994819601
386,"dydx1c7twz8h7ah8grqegvc8hr2rkunfh5csvmkv4v2","[""BTC""]",0,1716908501018,-54.296369999999996,-0.10596320458649713
387,"dydx1xz7xg3avns7zrf3hrftgkg9favwg6gjwhe4lxn","[""ICP""]",0,1716908501718,-110.0259410000001,-0.10612474834374526
388,"dydx1qme8xnfv0z20f9c7sufd0rgt4fqwefp0rn9a8k","[""ETH"",""DOGE"",""BCH"",""MKR"",""ARB"",""OP"",""BTC"",""LTC"",""SHIB"",""XRP""]",40.582527999999996,1716908501580,-959.484586,-0.10625959536307585
389,"dydx1vk8dvkcvev0m4r6zsyrwg547wctjz2jgvfva2n","[""BTC"",""ETH"",""SOL"",""AVAX"",""DOGE""]",0,1716908501688,-272.443175,-0.10733524794927288
390,"dydx1ygz77q44xrcctg8ly7uh5g4zrnduxwf9qeyt64","[""ETH"",""ICP""]",0,1716908501723,-536.4134349999999,-0.11075818560592153
391,"dydx1jse4nr2ydnxdzr897la8rq9k2f892cr0jrsufy","[""ARB""]",2,1716908501350,-64.81194500000004,-0.11080283170030408
392,"dydx1w4cjaw0emsjs625az32w8leukv7c6n6rcv5pgh","[""ETH"",""LINK"",""MATIC"",""LTC"",""DOGE"",""UNI"",""BCH"",""TRX"",""NEAR"",""MKR"",""ETC"",""COMP"",""WLD"",""BLUR"",""LDO"",""OP"",""PEPE"",""SEI"",""SHIB"",""SUI"",""TIA"",""AAVE"",""BNB"",""JTO"",""ORDI"",""EOS"",""DYM"",""BONK"",""RNDR"",""STX"",""IMX"",""HBAR"",""GRT"",""MANA"",""RUNE"",""ARKM""]",0,1716908501699,-92.82711500000005,-0.11246463838559435
393,"dydx1lywnjjclfsgrar4cmd5qm5mfdr8dezm390ccav","[""BTC""]",129.16373439999998,1716908501492,-807.1731380000001,-0.1144731454202532
394,"dydx1sxrp9mvzcpjwya4ww47dkuys4fx9e9vmluhl65","[""BTC""]",0,1716908501613,-36.26542699999999,-0.11566295073128229
395,"dydx1jw6rlrqhucktya5ztuvl9w57vshfpak0xjsc69","[""BTC""]",0,1716908501377,-87.193727,-0.11658702834279458
396,"dydx1ugx039z8kvhdztav4xhzcj3qnw3kegafz0p562","[""MATIC"",""ADA"",""FIL"",""ETC"",""OP"",""UNI""]",19.813,1716908501667,-962.228417,-0.118672830639722
397,"dydx1ujrte3jywxtt6tyvg0hsk4dnaqppgn0fzhpcvz","[""FIL"",""ARB""]",0,1716908501667,-215.02318100000002,-0.12036590710110875
398,"dydx12eld2dqfwepxnxhxs2mdwlxhs6vpw3zdl8uueu","[""ETH"",""SUI""]",0,1716908501056,-88.695049,-0.12329266889115183
399,"dydx17tmt5wk45z4axnmfv94dyvgxn0llfnpnxpu7e3","[""DOT""]",0,1716908501138,-128.82687100000004,-0.12374056340025241
400,"dydx16fh8esszyzyllufqngshjx64t8x9zr8rzz97m5","[""BTC""]",418.95822186666663,1716908501125,-543.4718229999999,-0.13046233857448625
401,"dydx1d0p2u5k8x243zdkr69tt7cn9mzswdlgnfed4nz","[""BTC"",""MATIC""]",0,1716908501030,-42.544927,-0.1329104357288906
402,"dydx1g8le2vxntrn8nagjd5d8t2yygektntf4awdszn","[""BTC"",""ETH"",""MATIC"",""SOL"",""AVAX""]",0,1716908501283,-105.420648,-0.13550088115326628
403,"dydx1kpdmv5z0fkr5g5h25y4chu6n2zumn9wk2n5mlu","[""BTC""]",0,1716908501425,-55.597185999999965,-0.14031747638339861
404,"dydx1nzt06tzsj5a398hrwwwqcvcud7cl3e6jcgvumu","[""BTC"",""ETH""]",54.21146666666666,1716908501524,-324.441784,-0.14226554150718
405,"dydx1m8c3a66psxj9tth585p0nuqxk6ect90vaqjzwc","[""AXL"",""ASTR"",""ETH"",""PEPE"",""STX"",""AGIX""]",7.551418666666666,1716908501492,-103.782425,-0.14307464585992485
406,"dydx1skjgxyrkhwkcyy64w8ulezkyhe2mjlupmhf9x7","[""EOS"",""MATIC"",""DOGE"",""OP"",""STRK"",""ETH"",""SOL"",""ADA"",""AVAX"",""LTC"",""ETC"",""ARB"",""PEPE"",""SUI"",""ORDI""]",3.6374739999999997,1716908501613,-49.23374,-0.14536394925554347
407,"dydx1vmp5r8fz04wl6jz2cdajw74fzvcdqfrtyh9z5q","[""FIL""]",0,1716908501688,-129.681913,-0.14613175034566023
408,"dydx1zhwafdtzp03w56wf6ecva2eusaxzf8rj662suz","[""BTC"",""PEPE""]",0,1716908501736,-390.6957480000001,-0.14645896690302618
409,"dydx1mdalm84qw80e8uzuuadqchf7jk0evvgq9a9uzu","[""DOGE""]",0,1716908501492,-40.62128099999998,-0.1486906760298671
410,"dydx1jdzfksrwwq7luvl5g6qg5jv26jcq23x70q2zxs","[""BTC"",""ETH"",""MATIC"",""SOL"",""AVAX""]",0,1716908501350,-49.586318,-0.15335289926384832
411,"dydx1m2e4qm73xpxgnew2t4xywypkr3ef5jj6szkrm5","[""BTC"",""ETH"",""SOL""]",0,1716908501492,-566.74819,-0.15511047744349057
412,"dydx1rs27fkx5wresc2h8fgr28xsazvzmzcxwasj4jw","[""BTC"",""SOL""]",0,1716908501599,-156.984411,-0.157036451780865
413,"dydx14pq8r8t596sttwvppel7r3lwl05uqkm080hd0p","[""BTC"",""SOL""]",0,1716908501100,-43.583754,-0.157622225507323
414,"dydx13nnk0p8rft0nwzqcwj65qggfu65lylkcrmvtul","[""ETH""]",8.109333333333334,1716908501083,-3338.734929,-0.15790789784912693
415,"dydx10e8z9nps7ssw3np5mt7nu0jz75y9p2k2mw8qe9","[""DOGE""]",54.08896,1716908500875,-1018.1360400000001,-0.15974121572622563
416,"dydx1c8um36xny605he3lf0wyq6xfgv67hut2gdx4vf","[""ETH""]",0,1716908501018,-70.43158700000001,-0.1597730652936314
417,"dydx1gzl59qe9pl6v3q2l0jx4044cn2h8lcuq93tl3z","[""COMP"",""APT""]",0,1716908501297,-120.35709800000001,-0.16600916706627208
418,"dydx1c5sjy25yvwhdpxrdqt9425wgsl6sp2efeukwdh","[""LTC"",""ATOM""]",0,1716908501018,-45.689664,-0.1664874869413036
419,"dydx1f334s7jvgmgw0jyf2hcv2p9m2gzagzx9t092ge","[""BTC"",""ETH""]",0,1716908501245,-62.416653,-0.1670570136422775
420,"dydx1kw4ehl4jr3anh39jeujse77unrczp5nvre0hcm","[""DOGE""]",0,1716908501425,-344.543224,-0.16715909885267285
421,"dydx1fl7tw557trw6xwjv4er5kddqmqz472mc4sdfkv","[""ETH"",""MATIC"",""SOL"",""AVAX"",""ARB""]",0,1716908501267,-1013.7690899999998,-0.1685273560611824
422,"dydx1n92v0dq3vejsxl845zg8rs2vjlrtuyqnm48xxg","[""BTC"",""ETH"",""OP""]",0,1716908501511,-2406.7613539999998,-0.17569384104942098
423,"dydx1nm393xg9ue45q2lqsja72mr535ppdncttu4x7c","[""ETH"",""BTC"",""ARB""]",20.416,1716908501511,-360.95422600000006,-0.17887493521378833
424,"dydx133h9w5daafdhequulsd52cp3vvjkkw02s5927h","[""SOL"",""UNI"",""ARB""]",0,1716908501072,-51.105889000000005,-0.18090480279117754
425,"dydx1nqkzd8msqq2w69eytvcl5sett2redz7uvj2u8a","[""AXL"",""ETH"",""SOL"",""UNI"",""BCH"",""LINK"",""NEAR"",""DYDX""]",44.1117,1716908501524,-434.90928299999996,-0.1818566735679822
426,"dydx1fh9v9efspgl0phxuer4wjwgfr8paf3u7wz2xxd","[""BTC"",""ETH"",""LINK"",""MATIC"",""CRV"",""SOL"",""ADA"",""AVAX"",""LTC"",""DOGE"",""ATOM"",""DOT"",""UNI"",""TRX"",""NEAR"",""MKR"",""XLM"",""ETC"",""PEPE"",""AAVE"",""RUNE"",""SNX""]",21.508785066666665,1716908501245,-1227.145188,-0.1828287249948693
427,"dydx1tjdad4eez9gjg229u5805wntmzee0n6ka6m933","[""ETH"",""SOL"",""SUI""]",199.799,1716908501646,-1418.796599,-0.18796517930453388
428,"dydx1sjtk370rwt8xge6rr98fmpmvpjuj4yreltyfur","[""BTC"",""ETH"",""AVAX"",""DOGE""]",0,1716908501613,-185.30534699999998,-0.1926032603826763
429,"dydx1kj842f5ewcpl387kltmclqqsvd4jljf3qeecyk","[""SEI""]",0,1716908501425,-104.08250500000001,-0.19313580688217208
430,"dydx1sgwr5ygm6lgc8jekr57znr2hrg2nej5fqdl6lm","[""SOL""]",0,1716908501606,-20270.387881000002,-0.19480598736354085
431,"dydx1m445enh6f7j4h5csx77w3flw6ha9v3sderclnf","[""ETH""]",0,1716908501492,-49.20374300000001,-0.19488471374607524
432,"dydx1ee68qlxt4rwdr5hrczhrt5whqld35u776glk7j","[""DYM"",""AXL"",""ETH"",""SOL"",""ATOM"",""DOT"",""PEPE"",""SEI"",""TIA"",""BNB"",""BONK"",""INJ"",""RUNE"",""LINK"",""DOGE"",""DYDX""]",51.64965999999999,1716908501193,-393.41910600000006,-0.19517901837473745
433,"dydx1ukdt46ssljs4wg9sanhjwug0fy9xrsqweyfrn2","[""ATOM"",""XRP""]",2.06846,1716908501667,-64.13323200000002,-0.1959103644761179
434,"dydx1y529swythlmnmcwsyf8ujcu5wvkm3zdfdj0pwx","[""SOL"",""AVAX""]",0,1716908501723,-54.151559999999996,-0.19982537352227486
435,"dydx198aknrj9xkcqhq7clqsrhwaxqk4ycsjsgd64te","[""BTC""]",4.135533333333333,1716908500967,-205.45762699999997,-0.20567747318295557
436,"dydx1pw9vxgd8ws8uu06flnunswjhulx6yx87ry0fxj","[""BLUR"",""ETH"",""SOL"",""ARB""]",4.789,1716908501558,-191.63091399999985,-0.2057364800870791
437,"dydx18ktyrgdx7y5s3sff46lprydly00qqu8pur6e8m","[""DOGE"",""SHIB""]",0,1716908500953,-433.76536,-0.20660322349181995
438,"dydx12tdmp7xvm648x6y0d9e4lcluhxyrnngyyhy90r","[""BTC"",""ETH""]",782.3207746666667,1716908501072,-443.05173000000013,-0.2071787291010659
439,"dydx17wjrefdf3m9xsfjgrn3m0mv2z9sv07u4w5uv20","[""STX""]",3.2470399999999997,1716908500932,-118.19723900000008,-0.20974639708937898
440,"dydx1gxn2ep9sc984ulzr0n0q20g00x4lyvsal2f9zy","[""BTC"",""ETH"",""LINK""]",0,1716908501297,-437.09517,-0.21182343538907963
441,"dydx1auvtn6na4t4572zukzstgghuf8rzftsc84ggns","[""ETH""]",0,1716908501005,-606.3304069999999,-0.21387882779037953
442,"dydx1a9xc74ek0443vm03lygpajvcwp6atya7ss36p4","[""BTC""]",27.071838399999997,1716908500991,-107.647155,-0.21391019807387743
443,"dydx1xpgzwrh0nx4y0aaluhzkkcyj2sh0mj3ffxf23y","[""BTC"",""FIL"",""WLD"",""ORDI"",""HBAR"",""AEVO"",""MKR"",""XRP"",""JTO"",""EOS"",""AGIX""]",1.2526439999999999,1716908501718,-88.08142999999998,-0.21932404227398292
444,"dydx1ash5mpq72j5j2em0ar2ud8ea7ss76gk2pc9fxx","[""CRV"",""ARB""]",7.36784,1716908501005,-286.111806,-0.21941209471265014
445,"dydx1dvm56gk7fm03vux8jszhd8zcu7sxhm76s80kv3","[""DOGE""]",0,1716908501157,-515.093196,-0.2209633939308916
446,"dydx19scae52ewqht99flemc4alfpmxvv6psza0kpup","[""BTC""]",0,1716908500981,-262.97130500000003,-0.22573201967546647
447,"dydx1g0lreh2fdfr8fs06ur3vzf5alvjcd9pxrtj64p","[""JUP""]",0,1716908501267,-252.949387,-0.22912353347573547
448,"dydx1tzwykrdszv5xlgjzc70v880a0q03j22kz0e98k","[""PEPE""]",0,1716908501658,-144.616454,-0.23044782009397877
449,"dydx1qzfr962pnx0xv67p684qcdvn07agpz8k0lf3x2","[""ETH"",""STRK""]",18.33418,1716908501589,-531.0383690000001,-0.2307710897078178
450,"dydx14fltavsyvl0gqn0l9qxkyqfzs9x8rpgghchrj9","[""SOL"",""ETH"",""DOGE"",""ORDI""]",26.631833333333333,1716908501100,-2938.446684,-0.23080531684332686
