"rank","account","markets","incentivePoints","updatedAt","pnl","roi"
267,"dydx149ucr7kn8z22m2d4ylgxa6npmja7kq48uxdd3n","[""ETH"",""UNI"",""APT""]",0,1713176583195,-371.297051,-0.499978602280955
268,"dydx1ul7emlglglwctuf38277mzple2zre3aynsvtx5","[""ETH"",""SOL""]",6358.09063,1713176583750,-17062.293611,-0.5108265241069709
269,"dydx1ek2eana7rgpzlyuc62zddzdgg9pz6908vfp8pe","[""BTC"",""ETH"",""MATIC"",""SOL"",""PEPE""]",17598.04791413333,1713176583503,-10784.616761,-0.5112649821620944
270,"dydx1hk5krf9j7z3rz4pzz5ukz9qcggxrdqczzllz0g","[""BTC"",""ETH"",""DOGE"",""BCH"",""XRP""]",189.5648189333333,1713176583760,-885.086744,-0.5319701278943018
271,"dydx1v96xcr7g6an0jplyu2ugnkstgsvqc7cvl02zlv","[""BTC"",""ETH"",""SOL"",""SEI""]",0,1713176583927,-2478.713011,-0.5364692862963965
272,"dydx19kc8v6l55nq6fx49qaew7pamhvzq76t7qwlknl","[""BTC"",""ETH"",""NEAR"",""COMP"",""ARB"",""PEPE"",""SEI"",""LINK"",""XRP"",""TIA""]",257.22929066666666,1713176583311,-5144.003486,-0.5422908960571368
273,"dydx1mdfysxwjapw56069j0t8k04azyaa3u8ruejkxf","[""BTC"",""ETH"",""LINK"",""MATIC"",""AVAX"",""BNB"",""RNDR"",""SOL""]",631.8916453333333,1713176583812,-7859.428275,-0.5570545870995274
274,"dydx1z3kf90avm33ku26eascv76uk9pfetnu45hr3ch","[""ETH"",""CRV"",""SOL""]",16912.731690133332,1713176583462,-2904.172459999998,-0.5627896065370787
275,"dydx1zt8mp40u2gngnwg4wfj0whr7ysmvqzvt3uyc2q","[""ETH"",""SOL"",""AVAX"",""FIL"",""DOGE"",""WLD"",""OP"",""PEPE""]",0,1713176583764,-671.312766,-0.5725216977972598
276,"dydx12j48w3yftkqhckuzwmegt85klffjkmkn3tduw2","[""BTC"",""ETH"",""LINK"",""MATIC"",""SOL"",""AVAX"",""FIL"",""ATOM"",""NEAR""]",48447.60647266666,1713176583394,-85322.752217,-0.577022486887596
277,"dydx19y09qkmcw5jskcyvv8epeaz633cud3ds53vnkx","[""AVAX"",""FIL"",""NEAR"",""JUP"",""BTC"",""SOL""]",64.73166133333334,1713176583882,-721.9163309999999,-0.5823644013378441
278,"dydx1ywsgsnsvr86u9njtza7x0fm004yns5009dzkgv","[""BTC"",""ETH"",""LINK"",""SOL"",""ADA"",""AVAX"",""DOGE"",""ATOM"",""NEAR"",""WLD"",""BLUR"",""LDO"",""PEPE"",""SEI"",""SUI"",""TIA"",""JTO"",""ORDI"",""PYTH"",""BONK"",""STX"",""FIL"",""ARB"",""OP""]",1133.3378986666667,1713176583618,-3183.265035,-0.5931113002969315
279,"dydx14nvlujf0ul7hnpmvw0arrrz6l4fc2c6ckaj0zy","[""BTC"",""ETH""]",124.86519999999999,1713176583326,-3561.726946,-0.5932092481926894
280,"dydx10k8ha7m6jtu6j9ydvc6vdx4q2kutc7sgz9u8hy","[""ETH""]",0,1713176583651,-276.355944,-0.6134618670682278
281,"dydx1clqdy9flxxu5gqe0w7dmfvk95fetpusmm9txzn","[""ETH"",""LINK"",""SOL"",""ATOM"",""NEAR""]",0,1713176583495,-843.547843,-0.6253746218929626
282,"dydx143y4k63098s46jcyhkkmgv49jdhdyq5aaarxf7","[""SNX"",""RUNE"",""GRT"",""ALGO"",""ETH"",""ARB"",""PEPE"",""BTC"",""MANA"",""AEVO""]",381.615868,1713176583195,-1522.2708149999999,-0.6274848162003986
283,"dydx13plqfgehxsu592ps29dtx35ej3preursann6fh","[""BTC"",""ETH"",""LINK"",""AVAX"",""DOGE"",""APE"",""OP"",""STRK"",""TRX""]",182.95621666666668,1713176583702,-2439.578422,-0.6362594761556165
284,"dydx17mty8z8l2dqkr3439jchz7ksa564ty85hamvct","[""ETH""]",443.0930053333333,1713176583914,-292.799965,-0.6404996728420029
285,"dydx1qljkjystmjxamhpzpnlzrd8a6gdp5djrcsnkqt","[""ETC"",""ETH""]",8.916,1713176583819,-21334.628048,-0.6471025629246763
286,"dydx1ukjeaa25nhmzvh9dg08u5z6q3zvzz7evnm2ywh","[""TIA""]",0,1713176583750,-2336.252557,-0.6694447186573929
287,"dydx1r7t3l5a5ry4h33e438d8wrmmg6mrjfplr78357","[""BTC"",""ETH"",""LINK"",""SOL"",""DOGE"",""BCH"",""RNDR""]",12397.617858666665,1713176583743,-28879.582864999997,-0.6799669012420861
288,"dydx14yc0j6myr0dfpe0t0awhccs6fccr4tfdzdfx95","[""ATOM"",""UNI"",""DYM""]",32.252492,1713176583326,-2012.658218,-0.6874310103003215
289,"dydx14p4cjc7exn5a3qayuje352d9jgz04zjz76e2l4","[""BTC"",""ETH"",""LINK"",""MATIC"",""FIL"",""ATOM"",""DOT"",""UNI"",""NEAR"",""OP"",""SEI"",""SUI"",""XRP"",""AAVE""]",245.88290666666666,1713176583326,-28270.623561,-0.6996413234400998
290,"dydx1ze0p87v4vq7yzsayxe5v8u4wn8728kxnr0k5pu","[""BTC"",""MATIC"",""SOL"",""UNI"",""LINK"",""DOGE""]",182.823,1713176583462,-2280.85122,-0.7044290953906113
291,"dydx1eqvj66f449k6vq72as96lvkvzsrtsdffwfg9nq","[""SOL"",""SEI"",""ETH""]",51.67333333333333,1713176583503,-1263.5502339999998,-0.7207214992006474
292,"dydx1jw5qcdgz3hltprx0v7fhgaazskgrffhwrk2c23","[""BTC""]",1045.3926112,1713176583483,-2925.524554,-0.7330034069802606
293,"dydx1u07sdcdrlxyjl9z9l34t8t0ysy5ratycz8u6zq","[""BTC"",""ETH"",""LINK"",""SOL"",""AVAX"",""UNI"",""NEAR"",""OP"",""SEI"",""SUI"",""XRP""]",944465.9422070667,1713176583933,-40303.556891,-0.7348396183868716
294,"dydx1rqrn6py4grhwfhg2qtghnanx0l2rfwfh8danql","[""AGIX"",""BTC"",""LINK"",""MATIC"",""SOL"",""ADA"",""FIL"",""ATOM"",""DOT"",""NEAR"",""PEPE"",""SHIB"",""AAVE"",""ORDI"",""ETH"",""TIA""]",227.74446813333333,1713176583641,-5270.099079,-0.7460724189821463
295,"dydx1x2qghxsfnnlzu988d96qr9l03z745r8dqmk4g5","[""BTC"",""LINK""]",0,1713176583662,-642.77274,-0.7490361478150958
296,"dydx16gecnh5le0upd24thus9ps933wu8ggg56ws6gt","[""BTC""]",0,1713176583842,-1.6548399999992398,-0.7548508991117169
297,"dydx1xs7aaakdmgqkwm0uthf569anwcynrq55verpq3","[""UNI"",""PEPE"",""SHIB"",""PYTH"",""BONK"",""BTC"",""CRV"",""SOL"",""AVAX"",""LTC"",""DOT"",""NEAR"",""WLD"",""APT"",""XRP"",""JUP"",""BNB""]",46.449616,1713176583833,-1325.9554839999983,-0.7637951132181198
298,"dydx1pw9vxgd8ws8uu06flnunswjhulx6yx87ry0fxj","[""ARB"",""BLUR""]",321.51804799999996,1713176583691,-4751.904533000001,-0.7652975910490015
299,"dydx1ua8g28n6c5hxlt3wxm3plr2jnzz6d5jc9n7387","[""ETH""]",4459.183008,1713176583750,-16445.030386,-0.7653825951130414
300,"dydx1xymar8gx2et8227wm7h0xmty54qljc6zaq5v4t","[""BTC"",""ETH""]",1914.2991866666664,1713176583522,-11693.379846,-0.7830315486325206
301,"dydx1fcu6vm639xynf7z8cszm7p5n2qqqdpq4n8asyn","[""ETH"",""SOL"",""AVAX"",""DOGE"",""APT"",""BTC""]",1077.1666033333333,1713176583995,-3245.8609319999996,-0.7851397908297546
302,"dydx1j7p8cdnwuhfpkswy7sfae7aeu8ad789l0uwpes","[""BTC"",""ETH"",""LINK"",""SOL"",""ADA"",""AVAX"",""FIL"",""LTC"",""DOGE"",""UNI"",""NEAR"",""ETC"",""ARB"",""BLUR"",""LDO"",""OP"",""SUI"",""TIA"",""JUP""]",47708.386453466665,1713176583849,-192349.52649299998,-0.7869730933136428
303,"dydx1truznm6v4h8f9uaf6gg04cm5rm4675ntamfefr","[""PEPE"",""BTC"",""ETH""]",15.298919999999997,1713176583713,-26781.390267,-0.7956271824746448
304,"dydx10htklfeggclytx9ratwdtdxt2lz2fpqk066jgv","[""RNDR""]",13.443999999999999,1713176583651,-1829.790615,-0.7983076411598834
305,"dydx1apzuj3wmcej0vkk8svherpm4ra8xfsnw9etc8h","[""BTC""]",0,1713176583415,-4516.694972,-0.8030835383986149
306,"dydx1vja6597h65znlvtw3uffa4kspz2n09tnnuylr0","[""MKR"",""TIA"",""PYTH""]",0,1713176583927,-593.9975769999999,-0.8139445798139832
307,"dydx1lchxzpugauk9nswzdt65cfzwvz8u4vmv5gayl8","[""BTC"",""ETH"",""SOL"",""DOGE"",""DOT"",""WLD""]",290.67122666666666,1713176583788,-14036.204599,-0.8274884102750925
308,"dydx198qgse6ven8p2w5gx06ad0z5ps837am7mf06g4","[""ETH"",""MATIC"",""SOL"",""DOGE"",""NEAR"",""ARB"",""PEPE"",""SEI"",""TIA"",""JUP"",""JTO"",""ORDI"",""BONK"",""RNDR"",""INJ""]",17994.374891866664,1713176583899,-32827.808048,-0.8697138441600636
309,"dydx1znvh5laujs3n36zcl2ka67y220s3wgqkv7ggmu","[""AVAX"",""BTC"",""ETH"",""SOL"",""FIL"",""DOGE"",""NEAR""]",18.333333333333332,1713176583764,-12687.300702,-0.8719144667295904
310,"dydx1sargq03chn6rwee4auvax7mcle3t5hq9hj97j7","[""ETH""]",786.498656,1713176583771,-5726.00149,-0.8815279479363916
311,"dydx1xxcv2vmf4aj9v2asn4vu5azw7uga3n0hek35uu","[""ARB"",""OP"",""SEI"",""SUI"",""TIA""]",0,1713176583833,-675.4709289999992,-0.8892322458967906
312,"dydx1t3ejwcc97cwt3ykhcphztx4dew0q0an9sc632f","[""BTC"",""ORDI"",""INJ"",""ETH"",""MATIC"",""SOL"",""DOGE"",""ARB"",""SHIB"",""SUI"",""TIA"",""BONK""]",20.66146453333333,1713176583537,-764.324563,-0.9154304532813446
313,"dydx10twutcalatgqngpwjv4kcsenw8dnkgl85lw3yd","[""BTC"",""SOL"",""ADA"",""UNI"",""NEAR""]",7237.834058933332,1713176583651,-8947.775547,-0.9327573900874024
314,"dydx1uu9ysy08twlh687wj4a09pd7me4hxj62y34lc5","[""BTC"",""JUP"",""FIL""]",87.90346666666665,1713176583775,-3854.159321,-0.9454792819336949
315,"dydx1r64yf5am5lhv63375hj8zsgynqyfjsj4xds3c9","[""CRV"",""SOL"",""AVAX"",""FIL"",""DOGE"",""NEAR"",""APT"",""BLUR"",""PEPE"",""SHIB"",""SUI"",""JUP"",""AAVE"",""JTO"",""ORDI"",""BONK"",""SEI""]",7522.887133333333,1713176583743,-9952.185491,-0.9489819215763501
316,"dydx172nqjw4afvrm2vsmrs40gh2fdypf846c0sa72s","[""BTC"",""DOT""]",0,1713176583249,-2179.31923,-0.9527925343132276
317,"dydx15w08684nkjd8ykvhljtkhsdhy6l4cuaj02324h","[""ADA"",""DOGE"",""WLD"",""APE"",""BLUR"",""LDO"",""PEPE"",""SEI"",""SUI"",""TIA"",""FET"",""STX"",""LINK"",""MATIC"",""APT"",""OP"",""XRP""]",1334.9832399999998,1713176583735,-17457.428721,-0.9609711563769273
318,"dydx1d8rlv939v2lxlnk7fqgvc3z37sffklfu630dem","[""ETH"",""SOL"",""FIL"",""LTC"",""DOGE"",""ATOM"",""ARB"",""PEPE"",""SEI"",""SHIB"",""XRP"",""FET"",""BONK"",""ADA"",""AVAX"",""NEAR"",""BLUR""]",280.1852,1713176583921,-433.06518600000004,-0.9610881941121198
319,"dydx13swzq9t8tcxzypd3ukgy9z7g466azgnvsqcs53","[""BTC""]",14.247466666666666,1713176583702,-1229.102954,-0.9641813059679437
320,"dydx1fr394gcw6xvkew5hd08t5xyyfvawwla3rs6evw","[""STRK""]",20.532799999999998,1713176583804,-969.766713,-0.9696291197190245
321,"dydx1a2qvr6gpf5md92kxejss8k23y4lj5qdutfagks","[""BTC"",""LTC"",""LDO""]",90.806208,1713176583882,-1687.950393,-0.9736893918434154
322,"dydx1tv664rvad6yk8d0f8sgzy26vrce48zxfq83rnx","[""EOS"",""IMX"",""ALGO"",""ETH"",""LINK"",""SOL"",""AVAX"",""FIL"",""DOGE"",""ATOM"",""DOT"",""UNI"",""NEAR"",""XLM"",""APE"",""APT"",""ARB"",""OP"",""SEI"",""TIA"",""JUP"",""AAVE"",""ORDI"",""ICP"",""DYM"",""INJ"",""SUI"",""HBAR""]",32111.521670666665,1713176583933,-33677.289851,-0.9788664581702409
323,"dydx1kagetkjek6w08pnqsupujkf3lljtyj5tnp8a8y","[""BTC"",""ETH"",""LTC"",""ATOM""]",0,1713176583799,-469.42215600000003,-0.9880474382166307
324,"dydx13kwh9ppawnlqaes6epeq2ak5q43cfxhg9szrwg","[""ETH"",""BTC"",""LINK"",""SOL"",""LTC"",""DOGE"",""DOT"",""SUI"",""TIA""]",16.53333333333333,1713176583702,-1641.162497,-0.9903135981068364
325,"dydx1dc6rtpkg7gj9punv4pvwlwg0qpz7ecgwf48ut5","[""BTC"",""ETH"",""AVAX"",""NEAR"",""AAVE"",""FET""]",20569.862408533332,1713176583921,-7453.825433,-0.9949127503523721
326,"dydx12amh9y3wgpdetakd7vqdz8vg3w3gkd8y4js40s","[""ETH""]",0,1713176583260,-304.545055,-0.9953900517308573
327,"dydx1w4xpjkztdad9dkzsydge4csc7pkr8q4qm6x4vt","[""SUI""]",0,1713176583755,-3826.6784149999994,-0.9974075948793006
328,"dydx1xclqpdrxwrfsxw9xwqn98w7n4n9d693g7fj08d","[""WOO"",""MATIC"",""FIL"",""DOGE"",""PEPE"",""AAVE"",""PYTH"",""BONK"",""BTC"",""ETH"",""LINK"",""CRV"",""SOL"",""AVAX"",""LTC"",""ATOM"",""UNI"",""NEAR"",""WLD"",""SUI"",""TIA"",""JUP"",""BNB""]",126.13646399999999,1713176583662,-3994.271081,-0.997814867295706
329,"dydx1cdyezul8ntgzjvdlpuzsv25du4jcpat732n3cx","[""ETH""]",0,1713176583495,-1103.08337,-0.9982645572831843
330,"dydx1upnz69ckpe9ujzjuww02nqqzespl7rnaqp8gyz","[""DOGE""]",513.3350039999999,1713176583750,-1400.9085230000019,-0.9983555561326757
331,"dydx13xk8k4jr0vrmghsxjz2umygfznele2ljaa4whg","[""BTC"",""ETH"",""SOL"",""LINK""]",366.42138333333327,1713176583702,-1890.7931580000004,-0.9987678605098984
332,"dydx1y0rkgelkj4rd36fgh5wdxhp7n95nhe949pyfma","[""LDO"",""BTC"",""ETH""]",34.5,1713176583522,-7385.734535,-0.998838536230612
333,"dydx14ccege42dvvp4g6vhjw7mh0nn7mrs3p94c73jx","[""BTC"",""SOL"",""DOT""]",0,1713176583195,-3306.6881650000014,-0.9988517549763699
334,"dydx1ya3ppvy0n8ck8tuhhadwzez7vzft4d60tl20jt","[""DOT"",""BLUR""]",4383.194399999999,1713176583522,-234828.522146,-0.9998704801577262
335,"dydx13pj8pasqg08kqhczkwxdzjpejucx06wpfgz43x","[""BTC"",""ETH""]",0,1713176583702,-6197.754950000002,-0.9999547124256588
336,"dydx14kyljqm3cx9wlkhcsyv45ykdswuq47gwdgry8p","[""ETH"",""SOL"",""FIL"",""DOGE"",""NEAR"",""SEI"",""AGIX""]",16226.090060266666,1713176583326,-9942.095922,-1
336,"dydx1hwxtkn8rr2q9ucv3v5as0utft8m8czh49dy35v","[""ETH"",""MATIC"",""FIL""]",0,1713176583849,-6284.479702,-1
336,"dydx1enzc2wyd35yhtk8mtx4qrrlelft065js472alk","[""BTC"",""CRV"",""ATOM""]",1503.009024,1713176583503,-3624.120112,-1
337,"dydx1vp3mw60ak4ap9pqnq33ap4kjns0f2krvddyd37","[""BTC"",""ETH"",""LINK"",""SOL"",""AVAX"",""LTC"",""DOGE"",""BCH"",""NEAR"",""MKR"",""XLM"",""ETC"",""BLUR"",""OP"",""PEPE"",""SEI"",""SHIB"",""SUI"",""XRP"",""TIA"",""MATIC"",""ADA"",""FIL"",""DOT"",""ARB"",""JTO""]",260.1046881333333,1713176583927,-548.2134140000003,-1.2217949459386466
